Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.112207031250023,tas_toa,CCCma_CanESM5,r16i1p1f1
1851,13.160974121093773,tas_toa,CCCma_CanESM5,r16i1p1f1
1852,13.164544677734398,tas_toa,CCCma_CanESM5,r16i1p1f1
1853,13.212396240234398,tas_toa,CCCma_CanESM5,r16i1p1f1
1854,13.286553955078148,tas_toa,CCCma_CanESM5,r16i1p1f1
1855,13.364801025390648,tas_toa,CCCma_CanESM5,r16i1p1f1
1856,13.365472412109398,tas_toa,CCCma_CanESM5,r16i1p1f1
1857,13.459954833984398,tas_toa,CCCma_CanESM5,r16i1p1f1
1858,13.419305419921898,tas_toa,CCCma_CanESM5,r16i1p1f1
1859,13.324700927734398,tas_toa,CCCma_CanESM5,r16i1p1f1
1860,13.388482666015648,tas_toa,CCCma_CanESM5,r16i1p1f1
1861,13.384057617187523,tas_toa,CCCma_CanESM5,r16i1p1f1
1862,13.266534423828148,tas_toa,CCCma_CanESM5,r16i1p1f1
1863,13.421563720703148,tas_toa,CCCma_CanESM5,r16i1p1f1
1864,13.284539794921898,tas_toa,CCCma_CanESM5,r16i1p1f1
1865,13.362634277343773,tas_toa,CCCma_CanESM5,r16i1p1f1
1866,13.452111816406273,tas_toa,CCCma_CanESM5,r16i1p1f1
1867,13.573083496093773,tas_toa,CCCma_CanESM5,r16i1p1f1
1868,13.356439208984398,tas_toa,CCCma_CanESM5,r16i1p1f1
1869,13.278344726562523,tas_toa,CCCma_CanESM5,r16i1p1f1
1870,13.514978027343773,tas_toa,CCCma_CanESM5,r16i1p1f1
1871,13.474481201171898,tas_toa,CCCma_CanESM5,r16i1p1f1
1872,13.435083007812523,tas_toa,CCCma_CanESM5,r16i1p1f1
1873,13.420068359375023,tas_toa,CCCma_CanESM5,r16i1p1f1
1874,13.359338378906273,tas_toa,CCCma_CanESM5,r16i1p1f1
1875,13.335656738281273,tas_toa,CCCma_CanESM5,r16i1p1f1
1876,13.333093261718773,tas_toa,CCCma_CanESM5,r16i1p1f1
1877,13.356256103515648,tas_toa,CCCma_CanESM5,r16i1p1f1
1878,13.488580322265648,tas_toa,CCCma_CanESM5,r16i1p1f1
1879,13.429864501953148,tas_toa,CCCma_CanESM5,r16i1p1f1
1880,13.601403808593773,tas_toa,CCCma_CanESM5,r16i1p1f1
1881,13.624383544921898,tas_toa,CCCma_CanESM5,r16i1p1f1
1882,13.536737060546898,tas_toa,CCCma_CanESM5,r16i1p1f1
1883,13.622460937500023,tas_toa,CCCma_CanESM5,r16i1p1f1
1884,13.399011230468773,tas_toa,CCCma_CanESM5,r16i1p1f1
1885,13.300836181640648,tas_toa,CCCma_CanESM5,r16i1p1f1
1886,13.296960449218773,tas_toa,CCCma_CanESM5,r16i1p1f1
1887,13.266687011718773,tas_toa,CCCma_CanESM5,r16i1p1f1
1888,13.262689208984398,tas_toa,CCCma_CanESM5,r16i1p1f1
1889,13.453179931640648,tas_toa,CCCma_CanESM5,r16i1p1f1
1890,13.468804931640648,tas_toa,CCCma_CanESM5,r16i1p1f1
1891,13.345635986328148,tas_toa,CCCma_CanESM5,r16i1p1f1
1892,13.366632080078148,tas_toa,CCCma_CanESM5,r16i1p1f1
1893,13.497735595703148,tas_toa,CCCma_CanESM5,r16i1p1f1
1894,13.519219970703148,tas_toa,CCCma_CanESM5,r16i1p1f1
1895,13.486230468750023,tas_toa,CCCma_CanESM5,r16i1p1f1
1896,13.421319580078148,tas_toa,CCCma_CanESM5,r16i1p1f1
1897,13.497949218750023,tas_toa,CCCma_CanESM5,r16i1p1f1
1898,13.586114501953148,tas_toa,CCCma_CanESM5,r16i1p1f1
1899,13.584130859375023,tas_toa,CCCma_CanESM5,r16i1p1f1
1900,13.565911865234398,tas_toa,CCCma_CanESM5,r16i1p1f1
1901,13.675286865234398,tas_toa,CCCma_CanESM5,r16i1p1f1
1902,13.563531494140648,tas_toa,CCCma_CanESM5,r16i1p1f1
1903,13.396264648437523,tas_toa,CCCma_CanESM5,r16i1p1f1
1904,13.562219238281273,tas_toa,CCCma_CanESM5,r16i1p1f1
1905,13.587823486328148,tas_toa,CCCma_CanESM5,r16i1p1f1
1906,13.498345947265648,tas_toa,CCCma_CanESM5,r16i1p1f1
1907,13.641381835937523,tas_toa,CCCma_CanESM5,r16i1p1f1
1908,13.710809326171898,tas_toa,CCCma_CanESM5,r16i1p1f1
1909,13.443322753906273,tas_toa,CCCma_CanESM5,r16i1p1f1
1910,13.278253173828148,tas_toa,CCCma_CanESM5,r16i1p1f1
1911,13.373223876953148,tas_toa,CCCma_CanESM5,r16i1p1f1
1912,13.403131103515648,tas_toa,CCCma_CanESM5,r16i1p1f1
1913,13.435388183593773,tas_toa,CCCma_CanESM5,r16i1p1f1
1914,13.531335449218773,tas_toa,CCCma_CanESM5,r16i1p1f1
1915,13.566949462890648,tas_toa,CCCma_CanESM5,r16i1p1f1
1916,13.516290283203148,tas_toa,CCCma_CanESM5,r16i1p1f1
1917,13.604852294921898,tas_toa,CCCma_CanESM5,r16i1p1f1
1918,13.731347656250023,tas_toa,CCCma_CanESM5,r16i1p1f1
1919,13.696649169921898,tas_toa,CCCma_CanESM5,r16i1p1f1
1920,13.585778808593773,tas_toa,CCCma_CanESM5,r16i1p1f1
1921,13.537316894531273,tas_toa,CCCma_CanESM5,r16i1p1f1
1922,13.511712646484398,tas_toa,CCCma_CanESM5,r16i1p1f1
1923,13.552636718750023,tas_toa,CCCma_CanESM5,r16i1p1f1
1924,13.488610839843773,tas_toa,CCCma_CanESM5,r16i1p1f1
1925,13.501855468750023,tas_toa,CCCma_CanESM5,r16i1p1f1
1926,13.627465820312523,tas_toa,CCCma_CanESM5,r16i1p1f1
1927,13.526818847656273,tas_toa,CCCma_CanESM5,r16i1p1f1
1928,13.511376953125023,tas_toa,CCCma_CanESM5,r16i1p1f1
1929,13.510064697265648,tas_toa,CCCma_CanESM5,r16i1p1f1
1930,13.711663818359398,tas_toa,CCCma_CanESM5,r16i1p1f1
1931,13.655999755859398,tas_toa,CCCma_CanESM5,r16i1p1f1
1932,13.664666748046898,tas_toa,CCCma_CanESM5,r16i1p1f1
1933,13.544702148437523,tas_toa,CCCma_CanESM5,r16i1p1f1
1934,13.689111328125023,tas_toa,CCCma_CanESM5,r16i1p1f1
1935,13.596734619140648,tas_toa,CCCma_CanESM5,r16i1p1f1
1936,13.656915283203148,tas_toa,CCCma_CanESM5,r16i1p1f1
1937,13.646661376953148,tas_toa,CCCma_CanESM5,r16i1p1f1
1938,13.600244140625023,tas_toa,CCCma_CanESM5,r16i1p1f1
1939,13.689569091796898,tas_toa,CCCma_CanESM5,r16i1p1f1
1940,13.642602539062523,tas_toa,CCCma_CanESM5,r16i1p1f1
1941,13.594628906250023,tas_toa,CCCma_CanESM5,r16i1p1f1
1942,13.598931884765648,tas_toa,CCCma_CanESM5,r16i1p1f1
1943,13.643273925781273,tas_toa,CCCma_CanESM5,r16i1p1f1
1944,13.689813232421898,tas_toa,CCCma_CanESM5,r16i1p1f1
1945,13.549676513671898,tas_toa,CCCma_CanESM5,r16i1p1f1
1946,13.707788085937523,tas_toa,CCCma_CanESM5,r16i1p1f1
1947,13.636560058593773,tas_toa,CCCma_CanESM5,r16i1p1f1
1948,13.593713378906273,tas_toa,CCCma_CanESM5,r16i1p1f1
1949,13.795404052734398,tas_toa,CCCma_CanESM5,r16i1p1f1
1950,13.823449707031273,tas_toa,CCCma_CanESM5,r16i1p1f1
1951,13.753900146484398,tas_toa,CCCma_CanESM5,r16i1p1f1
1952,13.789788818359398,tas_toa,CCCma_CanESM5,r16i1p1f1
1953,13.719873046875023,tas_toa,CCCma_CanESM5,r16i1p1f1
1954,13.676263427734398,tas_toa,CCCma_CanESM5,r16i1p1f1
1955,13.858728027343773,tas_toa,CCCma_CanESM5,r16i1p1f1
1956,13.772180175781273,tas_toa,CCCma_CanESM5,r16i1p1f1
1957,13.649804687500023,tas_toa,CCCma_CanESM5,r16i1p1f1
1958,13.745080566406273,tas_toa,CCCma_CanESM5,r16i1p1f1
1959,13.820703125000023,tas_toa,CCCma_CanESM5,r16i1p1f1
1960,13.721765136718773,tas_toa,CCCma_CanESM5,r16i1p1f1
1961,13.762902832031273,tas_toa,CCCma_CanESM5,r16i1p1f1
1962,13.771752929687523,tas_toa,CCCma_CanESM5,r16i1p1f1
1963,13.871301269531273,tas_toa,CCCma_CanESM5,r16i1p1f1
1964,13.579339599609398,tas_toa,CCCma_CanESM5,r16i1p1f1
1965,13.587487792968773,tas_toa,CCCma_CanESM5,r16i1p1f1
1966,13.670770263671898,tas_toa,CCCma_CanESM5,r16i1p1f1
1967,13.507714843750023,tas_toa,CCCma_CanESM5,r16i1p1f1
1968,13.341638183593773,tas_toa,CCCma_CanESM5,r16i1p1f1
1969,13.362817382812523,tas_toa,CCCma_CanESM5,r16i1p1f1
1970,13.637597656250023,tas_toa,CCCma_CanESM5,r16i1p1f1
1971,13.637963867187523,tas_toa,CCCma_CanESM5,r16i1p1f1
1972,13.729119873046898,tas_toa,CCCma_CanESM5,r16i1p1f1
1973,13.814813232421898,tas_toa,CCCma_CanESM5,r16i1p1f1
1974,13.790032958984398,tas_toa,CCCma_CanESM5,r16i1p1f1
1975,13.568383789062523,tas_toa,CCCma_CanESM5,r16i1p1f1
1976,13.631005859375023,tas_toa,CCCma_CanESM5,r16i1p1f1
1977,13.821588134765648,tas_toa,CCCma_CanESM5,r16i1p1f1
1978,13.996575927734398,tas_toa,CCCma_CanESM5,r16i1p1f1
1979,13.739343261718773,tas_toa,CCCma_CanESM5,r16i1p1f1
1980,13.743615722656273,tas_toa,CCCma_CanESM5,r16i1p1f1
1981,13.845910644531273,tas_toa,CCCma_CanESM5,r16i1p1f1
1982,13.894616699218773,tas_toa,CCCma_CanESM5,r16i1p1f1
1983,13.698266601562523,tas_toa,CCCma_CanESM5,r16i1p1f1
1984,13.850335693359398,tas_toa,CCCma_CanESM5,r16i1p1f1
1985,14.007379150390648,tas_toa,CCCma_CanESM5,r16i1p1f1
1986,13.973443603515648,tas_toa,CCCma_CanESM5,r16i1p1f1
1987,13.964135742187523,tas_toa,CCCma_CanESM5,r16i1p1f1
1988,14.084375000000023,tas_toa,CCCma_CanESM5,r16i1p1f1
1989,14.258050537109398,tas_toa,CCCma_CanESM5,r16i1p1f1
1990,14.334832763671898,tas_toa,CCCma_CanESM5,r16i1p1f1
1991,14.126763916015648,tas_toa,CCCma_CanESM5,r16i1p1f1
1992,13.987023925781273,tas_toa,CCCma_CanESM5,r16i1p1f1
1993,14.108087158203148,tas_toa,CCCma_CanESM5,r16i1p1f1
1994,14.237878417968773,tas_toa,CCCma_CanESM5,r16i1p1f1
1995,14.222528076171898,tas_toa,CCCma_CanESM5,r16i1p1f1
1996,14.218957519531273,tas_toa,CCCma_CanESM5,r16i1p1f1
1997,14.229180908203148,tas_toa,CCCma_CanESM5,r16i1p1f1
1998,14.281823730468773,tas_toa,CCCma_CanESM5,r16i1p1f1
1999,14.437341308593773,tas_toa,CCCma_CanESM5,r16i1p1f1
2000,14.661340332031273,tas_toa,CCCma_CanESM5,r16i1p1f1
2001,14.738427734375023,tas_toa,CCCma_CanESM5,r16i1p1f1
2002,14.525537109375023,tas_toa,CCCma_CanESM5,r16i1p1f1
2003,14.515496826171898,tas_toa,CCCma_CanESM5,r16i1p1f1
2004,14.610162353515648,tas_toa,CCCma_CanESM5,r16i1p1f1
2005,14.634667968750023,tas_toa,CCCma_CanESM5,r16i1p1f1
2006,14.593255615234398,tas_toa,CCCma_CanESM5,r16i1p1f1
2007,14.604608154296898,tas_toa,CCCma_CanESM5,r16i1p1f1
2008,14.780603027343773,tas_toa,CCCma_CanESM5,r16i1p1f1
2009,14.994134521484398,tas_toa,CCCma_CanESM5,r16i1p1f1
2010,14.851159667968773,tas_toa,CCCma_CanESM5,r16i1p1f1
2011,14.958398437500023,tas_toa,CCCma_CanESM5,r16i1p1f1
2012,14.998803710937523,tas_toa,CCCma_CanESM5,r16i1p1f1
2013,14.997888183593773,tas_toa,CCCma_CanESM5,r16i1p1f1
2014,14.909509277343773,tas_toa,CCCma_CanESM5,r16i1p1f1
2015,14.991326904296898,tas_toa,CCCma_CanESM5,r16i1p1f1
2016,15.188562011718773,tas_toa,CCCma_CanESM5,r16i1p1f1
2017,15.277978515625023,tas_toa,CCCma_CanESM5,r16i1p1f1
2018,15.277551269531273,tas_toa,CCCma_CanESM5,r16i1p1f1
2019,15.234948730468773,tas_toa,CCCma_CanESM5,r16i1p1f1
2020,15.337091064453148,tas_toa,CCCma_CanESM5,r16i1p1f1
2021,15.579003906250023,tas_toa,CCCma_CanESM5,r16i1p1f1
2022,15.590753173828148,tas_toa,CCCma_CanESM5,r16i1p1f1
2023,15.744195556640648,tas_toa,CCCma_CanESM5,r16i1p1f1
2024,15.583093261718773,tas_toa,CCCma_CanESM5,r16i1p1f1
2025,15.542504882812523,tas_toa,CCCma_CanESM5,r16i1p1f1
2026,15.647454833984398,tas_toa,CCCma_CanESM5,r16i1p1f1
2027,15.799523925781273,tas_toa,CCCma_CanESM5,r16i1p1f1
2028,15.828546142578148,tas_toa,CCCma_CanESM5,r16i1p1f1
2029,15.730645751953148,tas_toa,CCCma_CanESM5,r16i1p1f1
2030,15.895928955078148,tas_toa,CCCma_CanESM5,r16i1p1f1
2031,15.936425781250023,tas_toa,CCCma_CanESM5,r16i1p1f1
2032,16.011437988281273,tas_toa,CCCma_CanESM5,r16i1p1f1
2033,15.930291748046898,tas_toa,CCCma_CanESM5,r16i1p1f1
2034,16.036523437500023,tas_toa,CCCma_CanESM5,r16i1p1f1
2035,16.124291992187523,tas_toa,CCCma_CanESM5,r16i1p1f1
2036,16.278009033203148,tas_toa,CCCma_CanESM5,r16i1p1f1
2037,16.449792480468773,tas_toa,CCCma_CanESM5,r16i1p1f1
2038,16.361932373046898,tas_toa,CCCma_CanESM5,r16i1p1f1
2039,16.478295898437523,tas_toa,CCCma_CanESM5,r16i1p1f1
2040,16.472589111328148,tas_toa,CCCma_CanESM5,r16i1p1f1
2041,16.648431396484398,tas_toa,CCCma_CanESM5,r16i1p1f1
2042,16.792077636718773,tas_toa,CCCma_CanESM5,r16i1p1f1
2043,16.662774658203148,tas_toa,CCCma_CanESM5,r16i1p1f1
2044,16.538049316406273,tas_toa,CCCma_CanESM5,r16i1p1f1
2045,16.647180175781273,tas_toa,CCCma_CanESM5,r16i1p1f1
2046,16.803826904296898,tas_toa,CCCma_CanESM5,r16i1p1f1
2047,16.962274169921898,tas_toa,CCCma_CanESM5,r16i1p1f1
2048,17.071862792968773,tas_toa,CCCma_CanESM5,r16i1p1f1
2049,17.163385009765648,tas_toa,CCCma_CanESM5,r16i1p1f1
2050,17.205468750000023,tas_toa,CCCma_CanESM5,r16i1p1f1
2051,17.176599121093773,tas_toa,CCCma_CanESM5,r16i1p1f1
2052,17.382226562500023,tas_toa,CCCma_CanESM5,r16i1p1f1
2053,17.301721191406273,tas_toa,CCCma_CanESM5,r16i1p1f1
2054,17.374780273437523,tas_toa,CCCma_CanESM5,r16i1p1f1
2055,17.555932617187523,tas_toa,CCCma_CanESM5,r16i1p1f1
2056,17.676843261718773,tas_toa,CCCma_CanESM5,r16i1p1f1
2057,17.626611328125023,tas_toa,CCCma_CanESM5,r16i1p1f1
2058,17.537377929687523,tas_toa,CCCma_CanESM5,r16i1p1f1
2059,17.788629150390648,tas_toa,CCCma_CanESM5,r16i1p1f1
2060,17.998101806640648,tas_toa,CCCma_CanESM5,r16i1p1f1
2061,18.122308349609398,tas_toa,CCCma_CanESM5,r16i1p1f1
2062,17.984979248046898,tas_toa,CCCma_CanESM5,r16i1p1f1
2063,18.255883789062523,tas_toa,CCCma_CanESM5,r16i1p1f1
2064,18.391625976562523,tas_toa,CCCma_CanESM5,r16i1p1f1
2065,18.358972167968773,tas_toa,CCCma_CanESM5,r16i1p1f1
2066,18.416528320312523,tas_toa,CCCma_CanESM5,r16i1p1f1
2067,18.327416992187523,tas_toa,CCCma_CanESM5,r16i1p1f1
2068,18.333673095703148,tas_toa,CCCma_CanESM5,r16i1p1f1
2069,18.575036621093773,tas_toa,CCCma_CanESM5,r16i1p1f1
2070,18.906030273437523,tas_toa,CCCma_CanESM5,r16i1p1f1
2071,18.935845947265648,tas_toa,CCCma_CanESM5,r16i1p1f1
2072,18.685479736328148,tas_toa,CCCma_CanESM5,r16i1p1f1
2073,18.913842773437523,tas_toa,CCCma_CanESM5,r16i1p1f1
2074,19.137628173828148,tas_toa,CCCma_CanESM5,r16i1p1f1
2075,19.155816650390648,tas_toa,CCCma_CanESM5,r16i1p1f1
2076,19.071008300781273,tas_toa,CCCma_CanESM5,r16i1p1f1
2077,19.228051757812523,tas_toa,CCCma_CanESM5,r16i1p1f1
2078,19.536035156250023,tas_toa,CCCma_CanESM5,r16i1p1f1
2079,19.551141357421898,tas_toa,CCCma_CanESM5,r16i1p1f1
2080,19.629327392578148,tas_toa,CCCma_CanESM5,r16i1p1f1
2081,19.543267822265648,tas_toa,CCCma_CanESM5,r16i1p1f1
