Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.359582519531273,tas_toa,CCCma_CanESM5,r19i1p1f1
1851,13.492364501953148,tas_toa,CCCma_CanESM5,r19i1p1f1
1852,13.343682861328148,tas_toa,CCCma_CanESM5,r19i1p1f1
1853,13.379602050781273,tas_toa,CCCma_CanESM5,r19i1p1f1
1854,13.427453613281273,tas_toa,CCCma_CanESM5,r19i1p1f1
1855,13.365136718750023,tas_toa,CCCma_CanESM5,r19i1p1f1
1856,13.445092773437523,tas_toa,CCCma_CanESM5,r19i1p1f1
1857,13.443688964843773,tas_toa,CCCma_CanESM5,r19i1p1f1
1858,13.456964111328148,tas_toa,CCCma_CanESM5,r19i1p1f1
1859,13.408441162109398,tas_toa,CCCma_CanESM5,r19i1p1f1
1860,13.271875000000023,tas_toa,CCCma_CanESM5,r19i1p1f1
1861,13.387322998046898,tas_toa,CCCma_CanESM5,r19i1p1f1
1862,13.554406738281273,tas_toa,CCCma_CanESM5,r19i1p1f1
1863,13.513146972656273,tas_toa,CCCma_CanESM5,r19i1p1f1
1864,13.352349853515648,tas_toa,CCCma_CanESM5,r19i1p1f1
1865,13.533410644531273,tas_toa,CCCma_CanESM5,r19i1p1f1
1866,13.473382568359398,tas_toa,CCCma_CanESM5,r19i1p1f1
1867,13.240991210937523,tas_toa,CCCma_CanESM5,r19i1p1f1
1868,13.350488281250023,tas_toa,CCCma_CanESM5,r19i1p1f1
1869,13.534295654296898,tas_toa,CCCma_CanESM5,r19i1p1f1
1870,13.384637451171898,tas_toa,CCCma_CanESM5,r19i1p1f1
1871,13.514123535156273,tas_toa,CCCma_CanESM5,r19i1p1f1
1872,13.386315917968773,tas_toa,CCCma_CanESM5,r19i1p1f1
1873,13.221704101562523,tas_toa,CCCma_CanESM5,r19i1p1f1
1874,13.323297119140648,tas_toa,CCCma_CanESM5,r19i1p1f1
1875,13.404504394531273,tas_toa,CCCma_CanESM5,r19i1p1f1
1876,13.339562988281273,tas_toa,CCCma_CanESM5,r19i1p1f1
1877,13.345819091796898,tas_toa,CCCma_CanESM5,r19i1p1f1
1878,13.463006591796898,tas_toa,CCCma_CanESM5,r19i1p1f1
1879,13.509667968750023,tas_toa,CCCma_CanESM5,r19i1p1f1
1880,13.448937988281273,tas_toa,CCCma_CanESM5,r19i1p1f1
1881,13.430413818359398,tas_toa,CCCma_CanESM5,r19i1p1f1
1882,13.352380371093773,tas_toa,CCCma_CanESM5,r19i1p1f1
1883,13.359521484375023,tas_toa,CCCma_CanESM5,r19i1p1f1
1884,12.962060546875023,tas_toa,CCCma_CanESM5,r19i1p1f1
1885,13.075036621093773,tas_toa,CCCma_CanESM5,r19i1p1f1
1886,13.157861328125023,tas_toa,CCCma_CanESM5,r19i1p1f1
1887,13.279199218750023,tas_toa,CCCma_CanESM5,r19i1p1f1
1888,13.197900390625023,tas_toa,CCCma_CanESM5,r19i1p1f1
1889,13.367395019531273,tas_toa,CCCma_CanESM5,r19i1p1f1
1890,13.362115478515648,tas_toa,CCCma_CanESM5,r19i1p1f1
1891,13.167993164062523,tas_toa,CCCma_CanESM5,r19i1p1f1
1892,13.395593261718773,tas_toa,CCCma_CanESM5,r19i1p1f1
1893,13.424035644531273,tas_toa,CCCma_CanESM5,r19i1p1f1
1894,13.398889160156273,tas_toa,CCCma_CanESM5,r19i1p1f1
1895,13.458856201171898,tas_toa,CCCma_CanESM5,r19i1p1f1
1896,13.541589355468773,tas_toa,CCCma_CanESM5,r19i1p1f1
1897,13.498162841796898,tas_toa,CCCma_CanESM5,r19i1p1f1
1898,13.426385498046898,tas_toa,CCCma_CanESM5,r19i1p1f1
1899,13.558618164062523,tas_toa,CCCma_CanESM5,r19i1p1f1
