Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.332391357421898,tas_toa,CCCma_CanESM5,r6i1p1f1
1851,13.558068847656273,tas_toa,CCCma_CanESM5,r6i1p1f1
1852,13.519647216796898,tas_toa,CCCma_CanESM5,r6i1p1f1
1853,13.547052001953148,tas_toa,CCCma_CanESM5,r6i1p1f1
1854,13.435388183593773,tas_toa,CCCma_CanESM5,r6i1p1f1
1855,13.509973144531273,tas_toa,CCCma_CanESM5,r6i1p1f1
1856,13.393090820312523,tas_toa,CCCma_CanESM5,r6i1p1f1
1857,13.329766845703148,tas_toa,CCCma_CanESM5,r6i1p1f1
1858,13.479364013671898,tas_toa,CCCma_CanESM5,r6i1p1f1
1859,13.496606445312523,tas_toa,CCCma_CanESM5,r6i1p1f1
1860,13.478173828125023,tas_toa,CCCma_CanESM5,r6i1p1f1
1861,13.366998291015648,tas_toa,CCCma_CanESM5,r6i1p1f1
1862,13.429193115234398,tas_toa,CCCma_CanESM5,r6i1p1f1
1863,13.411798095703148,tas_toa,CCCma_CanESM5,r6i1p1f1
1864,13.277001953125023,tas_toa,CCCma_CanESM5,r6i1p1f1
1865,13.400140380859398,tas_toa,CCCma_CanESM5,r6i1p1f1
1866,13.415032958984398,tas_toa,CCCma_CanESM5,r6i1p1f1
1867,13.453515625000023,tas_toa,CCCma_CanESM5,r6i1p1f1
1868,13.275537109375023,tas_toa,CCCma_CanESM5,r6i1p1f1
1869,13.393975830078148,tas_toa,CCCma_CanESM5,r6i1p1f1
1870,13.332421875000023,tas_toa,CCCma_CanESM5,r6i1p1f1
1871,13.523339843750023,tas_toa,CCCma_CanESM5,r6i1p1f1
1872,13.638299560546898,tas_toa,CCCma_CanESM5,r6i1p1f1
1873,13.565850830078148,tas_toa,CCCma_CanESM5,r6i1p1f1
1874,13.486444091796898,tas_toa,CCCma_CanESM5,r6i1p1f1
1875,13.371606445312523,tas_toa,CCCma_CanESM5,r6i1p1f1
1876,13.306390380859398,tas_toa,CCCma_CanESM5,r6i1p1f1
1877,13.385217285156273,tas_toa,CCCma_CanESM5,r6i1p1f1
1878,13.723352050781273,tas_toa,CCCma_CanESM5,r6i1p1f1
1879,13.664453125000023,tas_toa,CCCma_CanESM5,r6i1p1f1
1880,13.536187744140648,tas_toa,CCCma_CanESM5,r6i1p1f1
1881,13.421838378906273,tas_toa,CCCma_CanESM5,r6i1p1f1
1882,13.569116210937523,tas_toa,CCCma_CanESM5,r6i1p1f1
1883,13.428674316406273,tas_toa,CCCma_CanESM5,r6i1p1f1
1884,13.224816894531273,tas_toa,CCCma_CanESM5,r6i1p1f1
1885,13.269921875000023,tas_toa,CCCma_CanESM5,r6i1p1f1
1886,13.264642333984398,tas_toa,CCCma_CanESM5,r6i1p1f1
1887,13.343408203125023,tas_toa,CCCma_CanESM5,r6i1p1f1
1888,13.146600341796898,tas_toa,CCCma_CanESM5,r6i1p1f1
1889,13.331109619140648,tas_toa,CCCma_CanESM5,r6i1p1f1
1890,13.478997802734398,tas_toa,CCCma_CanESM5,r6i1p1f1
1891,13.257409667968773,tas_toa,CCCma_CanESM5,r6i1p1f1
1892,13.320367431640648,tas_toa,CCCma_CanESM5,r6i1p1f1
1893,13.523278808593773,tas_toa,CCCma_CanESM5,r6i1p1f1
1894,13.440820312500023,tas_toa,CCCma_CanESM5,r6i1p1f1
1895,13.479425048828148,tas_toa,CCCma_CanESM5,r6i1p1f1
1896,13.567041015625023,tas_toa,CCCma_CanESM5,r6i1p1f1
1897,13.427880859375023,tas_toa,CCCma_CanESM5,r6i1p1f1
