Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.215081787109398,tas_toa,CCCma_CanESM5,r12i1p2f1
1851,13.286767578125023,tas_toa,CCCma_CanESM5,r12i1p2f1
1852,13.463922119140648,tas_toa,CCCma_CanESM5,r12i1p2f1
1853,13.286279296875023,tas_toa,CCCma_CanESM5,r12i1p2f1
1854,13.462487792968773,tas_toa,CCCma_CanESM5,r12i1p2f1
1855,13.664849853515648,tas_toa,CCCma_CanESM5,r12i1p2f1
1856,13.505639648437523,tas_toa,CCCma_CanESM5,r12i1p2f1
1857,13.474664306640648,tas_toa,CCCma_CanESM5,r12i1p2f1
1858,13.377099609375023,tas_toa,CCCma_CanESM5,r12i1p2f1
1859,13.460137939453148,tas_toa,CCCma_CanESM5,r12i1p2f1
1860,13.355767822265648,tas_toa,CCCma_CanESM5,r12i1p2f1
1861,13.475976562500023,tas_toa,CCCma_CanESM5,r12i1p2f1
1862,13.407006835937523,tas_toa,CCCma_CanESM5,r12i1p2f1
1863,13.454675292968773,tas_toa,CCCma_CanESM5,r12i1p2f1
1864,13.408715820312523,tas_toa,CCCma_CanESM5,r12i1p2f1
1865,13.542260742187523,tas_toa,CCCma_CanESM5,r12i1p2f1
1866,13.407922363281273,tas_toa,CCCma_CanESM5,r12i1p2f1
1867,13.380029296875023,tas_toa,CCCma_CanESM5,r12i1p2f1
1868,13.364099121093773,tas_toa,CCCma_CanESM5,r12i1p2f1
1869,13.259454345703148,tas_toa,CCCma_CanESM5,r12i1p2f1
1870,13.388757324218773,tas_toa,CCCma_CanESM5,r12i1p2f1
1871,13.318688964843773,tas_toa,CCCma_CanESM5,r12i1p2f1
1872,13.326287841796898,tas_toa,CCCma_CanESM5,r12i1p2f1
1873,13.556298828125023,tas_toa,CCCma_CanESM5,r12i1p2f1
1874,13.639459228515648,tas_toa,CCCma_CanESM5,r12i1p2f1
1875,13.398156738281273,tas_toa,CCCma_CanESM5,r12i1p2f1
1876,13.474694824218773,tas_toa,CCCma_CanESM5,r12i1p2f1
1877,13.518029785156273,tas_toa,CCCma_CanESM5,r12i1p2f1
1878,13.420404052734398,tas_toa,CCCma_CanESM5,r12i1p2f1
1879,13.474023437500023,tas_toa,CCCma_CanESM5,r12i1p2f1
1880,13.347070312500023,tas_toa,CCCma_CanESM5,r12i1p2f1
1881,13.295343017578148,tas_toa,CCCma_CanESM5,r12i1p2f1
1882,13.432611083984398,tas_toa,CCCma_CanESM5,r12i1p2f1
1883,13.534234619140648,tas_toa,CCCma_CanESM5,r12i1p2f1
1884,13.218072509765648,tas_toa,CCCma_CanESM5,r12i1p2f1
1885,13.132196044921898,tas_toa,CCCma_CanESM5,r12i1p2f1
1886,13.032464599609398,tas_toa,CCCma_CanESM5,r12i1p2f1
1887,13.098046875000023,tas_toa,CCCma_CanESM5,r12i1p2f1
1888,13.118829345703148,tas_toa,CCCma_CanESM5,r12i1p2f1
1889,13.284173583984398,tas_toa,CCCma_CanESM5,r12i1p2f1
1890,13.413690185546898,tas_toa,CCCma_CanESM5,r12i1p2f1
1891,13.194055175781273,tas_toa,CCCma_CanESM5,r12i1p2f1
1892,13.221673583984398,tas_toa,CCCma_CanESM5,r12i1p2f1
1893,13.390466308593773,tas_toa,CCCma_CanESM5,r12i1p2f1
1894,13.589257812500023,tas_toa,CCCma_CanESM5,r12i1p2f1
1895,13.398553466796898,tas_toa,CCCma_CanESM5,r12i1p2f1
1896,13.330499267578148,tas_toa,CCCma_CanESM5,r12i1p2f1
1897,13.334130859375023,tas_toa,CCCma_CanESM5,r12i1p2f1
1898,13.456994628906273,tas_toa,CCCma_CanESM5,r12i1p2f1
1899,13.565209960937523,tas_toa,CCCma_CanESM5,r12i1p2f1
1900,13.361810302734398,tas_toa,CCCma_CanESM5,r12i1p2f1
1901,13.461022949218773,tas_toa,CCCma_CanESM5,r12i1p2f1
1902,13.672814941406273,tas_toa,CCCma_CanESM5,r12i1p2f1
1903,13.299005126953148,tas_toa,CCCma_CanESM5,r12i1p2f1
1904,13.385827636718773,tas_toa,CCCma_CanESM5,r12i1p2f1
1905,13.375939941406273,tas_toa,CCCma_CanESM5,r12i1p2f1
1906,13.420953369140648,tas_toa,CCCma_CanESM5,r12i1p2f1
1907,13.458978271484398,tas_toa,CCCma_CanESM5,r12i1p2f1
1908,13.390649414062523,tas_toa,CCCma_CanESM5,r12i1p2f1
1909,13.483056640625023,tas_toa,CCCma_CanESM5,r12i1p2f1
1910,13.517327880859398,tas_toa,CCCma_CanESM5,r12i1p2f1
1911,13.380181884765648,tas_toa,CCCma_CanESM5,r12i1p2f1
1912,13.268975830078148,tas_toa,CCCma_CanESM5,r12i1p2f1
1913,13.161431884765648,tas_toa,CCCma_CanESM5,r12i1p2f1
1914,13.342950439453148,tas_toa,CCCma_CanESM5,r12i1p2f1
1915,13.535333251953148,tas_toa,CCCma_CanESM5,r12i1p2f1
1916,13.412469482421898,tas_toa,CCCma_CanESM5,r12i1p2f1
1917,13.430780029296898,tas_toa,CCCma_CanESM5,r12i1p2f1
1918,13.474359130859398,tas_toa,CCCma_CanESM5,r12i1p2f1
1919,13.349450683593773,tas_toa,CCCma_CanESM5,r12i1p2f1
1920,13.355584716796898,tas_toa,CCCma_CanESM5,r12i1p2f1
1921,13.488580322265648,tas_toa,CCCma_CanESM5,r12i1p2f1
1922,13.363336181640648,tas_toa,CCCma_CanESM5,r12i1p2f1
1923,13.489251708984398,tas_toa,CCCma_CanESM5,r12i1p2f1
1924,13.671472167968773,tas_toa,CCCma_CanESM5,r12i1p2f1
1925,13.593682861328148,tas_toa,CCCma_CanESM5,r12i1p2f1
1926,13.641381835937523,tas_toa,CCCma_CanESM5,r12i1p2f1
1927,13.656671142578148,tas_toa,CCCma_CanESM5,r12i1p2f1
1928,13.476281738281273,tas_toa,CCCma_CanESM5,r12i1p2f1
1929,13.434960937500023,tas_toa,CCCma_CanESM5,r12i1p2f1
1930,13.517602539062523,tas_toa,CCCma_CanESM5,r12i1p2f1
1931,13.688653564453148,tas_toa,CCCma_CanESM5,r12i1p2f1
1932,13.602624511718773,tas_toa,CCCma_CanESM5,r12i1p2f1
1933,13.691033935546898,tas_toa,CCCma_CanESM5,r12i1p2f1
1934,13.618188476562523,tas_toa,CCCma_CanESM5,r12i1p2f1
1935,13.679406738281273,tas_toa,CCCma_CanESM5,r12i1p2f1
1936,13.670556640625023,tas_toa,CCCma_CanESM5,r12i1p2f1
1937,13.664117431640648,tas_toa,CCCma_CanESM5,r12i1p2f1
1938,13.794580078125023,tas_toa,CCCma_CanESM5,r12i1p2f1
1939,13.604486083984398,tas_toa,CCCma_CanESM5,r12i1p2f1
1940,13.764978027343773,tas_toa,CCCma_CanESM5,r12i1p2f1
1941,13.687371826171898,tas_toa,CCCma_CanESM5,r12i1p2f1
1942,13.506402587890648,tas_toa,CCCma_CanESM5,r12i1p2f1
1943,13.594903564453148,tas_toa,CCCma_CanESM5,r12i1p2f1
1944,13.659997558593773,tas_toa,CCCma_CanESM5,r12i1p2f1
1945,13.500146484375023,tas_toa,CCCma_CanESM5,r12i1p2f1
1946,13.556115722656273,tas_toa,CCCma_CanESM5,r12i1p2f1
1947,13.711480712890648,tas_toa,CCCma_CanESM5,r12i1p2f1
1948,13.710137939453148,tas_toa,CCCma_CanESM5,r12i1p2f1
1949,13.764855957031273,tas_toa,CCCma_CanESM5,r12i1p2f1
1950,13.784112548828148,tas_toa,CCCma_CanESM5,r12i1p2f1
1951,13.756311035156273,tas_toa,CCCma_CanESM5,r12i1p2f1
1952,13.681726074218773,tas_toa,CCCma_CanESM5,r12i1p2f1
1953,13.675897216796898,tas_toa,CCCma_CanESM5,r12i1p2f1
1954,13.769097900390648,tas_toa,CCCma_CanESM5,r12i1p2f1
1955,13.692620849609398,tas_toa,CCCma_CanESM5,r12i1p2f1
1956,13.711633300781273,tas_toa,CCCma_CanESM5,r12i1p2f1
1957,13.670922851562523,tas_toa,CCCma_CanESM5,r12i1p2f1
1958,13.635919189453148,tas_toa,CCCma_CanESM5,r12i1p2f1
1959,13.590325927734398,tas_toa,CCCma_CanESM5,r12i1p2f1
1960,13.593621826171898,tas_toa,CCCma_CanESM5,r12i1p2f1
1961,13.797937011718773,tas_toa,CCCma_CanESM5,r12i1p2f1
1962,13.824700927734398,tas_toa,CCCma_CanESM5,r12i1p2f1
1963,13.651330566406273,tas_toa,CCCma_CanESM5,r12i1p2f1
1964,13.676324462890648,tas_toa,CCCma_CanESM5,r12i1p2f1
1965,13.568017578125023,tas_toa,CCCma_CanESM5,r12i1p2f1
1966,13.636376953125023,tas_toa,CCCma_CanESM5,r12i1p2f1
1967,13.629479980468773,tas_toa,CCCma_CanESM5,r12i1p2f1
1968,13.541223144531273,tas_toa,CCCma_CanESM5,r12i1p2f1
1969,13.544519042968773,tas_toa,CCCma_CanESM5,r12i1p2f1
1970,13.666070556640648,tas_toa,CCCma_CanESM5,r12i1p2f1
1971,13.719415283203148,tas_toa,CCCma_CanESM5,r12i1p2f1
1972,13.672479248046898,tas_toa,CCCma_CanESM5,r12i1p2f1
