Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.247888183593773,tas_toa,CCCma_CanESM5,r24i1p1f1
1851,13.354486083984398,tas_toa,CCCma_CanESM5,r24i1p1f1
1852,13.394158935546898,tas_toa,CCCma_CanESM5,r24i1p1f1
1853,13.626885986328148,tas_toa,CCCma_CanESM5,r24i1p1f1
1854,13.623315429687523,tas_toa,CCCma_CanESM5,r24i1p1f1
1855,13.509362792968773,tas_toa,CCCma_CanESM5,r24i1p1f1
1856,13.417260742187523,tas_toa,CCCma_CanESM5,r24i1p1f1
1857,13.423577880859398,tas_toa,CCCma_CanESM5,r24i1p1f1
1858,13.336785888671898,tas_toa,CCCma_CanESM5,r24i1p1f1
1859,13.435632324218773,tas_toa,CCCma_CanESM5,r24i1p1f1
1860,13.429254150390648,tas_toa,CCCma_CanESM5,r24i1p1f1
1861,13.520410156250023,tas_toa,CCCma_CanESM5,r24i1p1f1
1862,13.503015136718773,tas_toa,CCCma_CanESM5,r24i1p1f1
1863,13.487207031250023,tas_toa,CCCma_CanESM5,r24i1p1f1
1864,13.674859619140648,tas_toa,CCCma_CanESM5,r24i1p1f1
1865,13.597894287109398,tas_toa,CCCma_CanESM5,r24i1p1f1
1866,13.516351318359398,tas_toa,CCCma_CanESM5,r24i1p1f1
1867,13.577111816406273,tas_toa,CCCma_CanESM5,r24i1p1f1
1868,13.389825439453148,tas_toa,CCCma_CanESM5,r24i1p1f1
1869,13.325585937500023,tas_toa,CCCma_CanESM5,r24i1p1f1
1870,13.403314208984398,tas_toa,CCCma_CanESM5,r24i1p1f1
1871,13.502465820312523,tas_toa,CCCma_CanESM5,r24i1p1f1
1872,13.502160644531273,tas_toa,CCCma_CanESM5,r24i1p1f1
1873,13.399407958984398,tas_toa,CCCma_CanESM5,r24i1p1f1
1874,13.442193603515648,tas_toa,CCCma_CanESM5,r24i1p1f1
1875,13.496179199218773,tas_toa,CCCma_CanESM5,r24i1p1f1
1876,13.473901367187523,tas_toa,CCCma_CanESM5,r24i1p1f1
1877,13.308526611328148,tas_toa,CCCma_CanESM5,r24i1p1f1
1878,13.413140869140648,tas_toa,CCCma_CanESM5,r24i1p1f1
1879,13.422357177734398,tas_toa,CCCma_CanESM5,r24i1p1f1
1880,13.244317626953148,tas_toa,CCCma_CanESM5,r24i1p1f1
1881,13.400750732421898,tas_toa,CCCma_CanESM5,r24i1p1f1
1882,13.450067138671898,tas_toa,CCCma_CanESM5,r24i1p1f1
