Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.480493164062523,tas_toa,CCCma_CanESM5,r9i1p1f1
1851,13.534143066406273,tas_toa,CCCma_CanESM5,r9i1p1f1
1852,13.412530517578148,tas_toa,CCCma_CanESM5,r9i1p1f1
1853,13.387322998046898,tas_toa,CCCma_CanESM5,r9i1p1f1
1854,13.446679687500023,tas_toa,CCCma_CanESM5,r9i1p1f1
1855,13.608361816406273,tas_toa,CCCma_CanESM5,r9i1p1f1
1856,13.552819824218773,tas_toa,CCCma_CanESM5,r9i1p1f1
1857,13.399987792968773,tas_toa,CCCma_CanESM5,r9i1p1f1
1858,13.425439453125023,tas_toa,CCCma_CanESM5,r9i1p1f1
1859,13.561242675781273,tas_toa,CCCma_CanESM5,r9i1p1f1
1860,13.457940673828148,tas_toa,CCCma_CanESM5,r9i1p1f1
1861,13.493585205078148,tas_toa,CCCma_CanESM5,r9i1p1f1
1862,13.468225097656273,tas_toa,CCCma_CanESM5,r9i1p1f1
1863,13.320153808593773,tas_toa,CCCma_CanESM5,r9i1p1f1
1864,13.292047119140648,tas_toa,CCCma_CanESM5,r9i1p1f1
1865,13.391412353515648,tas_toa,CCCma_CanESM5,r9i1p1f1
1866,13.567742919921898,tas_toa,CCCma_CanESM5,r9i1p1f1
1867,13.532220458984398,tas_toa,CCCma_CanESM5,r9i1p1f1
1868,13.445153808593773,tas_toa,CCCma_CanESM5,r9i1p1f1
1869,13.445214843750023,tas_toa,CCCma_CanESM5,r9i1p1f1
1870,13.438653564453148,tas_toa,CCCma_CanESM5,r9i1p1f1
1871,13.421563720703148,tas_toa,CCCma_CanESM5,r9i1p1f1
1872,13.386926269531273,tas_toa,CCCma_CanESM5,r9i1p1f1
1873,13.467828369140648,tas_toa,CCCma_CanESM5,r9i1p1f1
1874,13.555291748046898,tas_toa,CCCma_CanESM5,r9i1p1f1
1875,13.568902587890648,tas_toa,CCCma_CanESM5,r9i1p1f1
1876,13.468652343750023,tas_toa,CCCma_CanESM5,r9i1p1f1
1877,13.594018554687523,tas_toa,CCCma_CanESM5,r9i1p1f1
1878,13.670434570312523,tas_toa,CCCma_CanESM5,r9i1p1f1
1879,13.661157226562523,tas_toa,CCCma_CanESM5,r9i1p1f1
1880,13.421289062500023,tas_toa,CCCma_CanESM5,r9i1p1f1
1881,13.478570556640648,tas_toa,CCCma_CanESM5,r9i1p1f1
1882,13.583154296875023,tas_toa,CCCma_CanESM5,r9i1p1f1
1883,13.466119384765648,tas_toa,CCCma_CanESM5,r9i1p1f1
1884,13.137628173828148,tas_toa,CCCma_CanESM5,r9i1p1f1
1885,13.236352539062523,tas_toa,CCCma_CanESM5,r9i1p1f1
1886,13.304772949218773,tas_toa,CCCma_CanESM5,r9i1p1f1
1887,13.362298583984398,tas_toa,CCCma_CanESM5,r9i1p1f1
1888,13.343865966796898,tas_toa,CCCma_CanESM5,r9i1p1f1
1889,13.393884277343773,tas_toa,CCCma_CanESM5,r9i1p1f1
1890,13.326013183593773,tas_toa,CCCma_CanESM5,r9i1p1f1
1891,13.362084960937523,tas_toa,CCCma_CanESM5,r9i1p1f1
1892,13.294183349609398,tas_toa,CCCma_CanESM5,r9i1p1f1
1893,13.432336425781273,tas_toa,CCCma_CanESM5,r9i1p1f1
1894,13.545373535156273,tas_toa,CCCma_CanESM5,r9i1p1f1
1895,13.550347900390648,tas_toa,CCCma_CanESM5,r9i1p1f1
1896,13.522058105468773,tas_toa,CCCma_CanESM5,r9i1p1f1
1897,13.480584716796898,tas_toa,CCCma_CanESM5,r9i1p1f1
1898,13.516870117187523,tas_toa,CCCma_CanESM5,r9i1p1f1
1899,13.501855468750023,tas_toa,CCCma_CanESM5,r9i1p1f1
1900,13.556024169921898,tas_toa,CCCma_CanESM5,r9i1p1f1
1901,13.395104980468773,tas_toa,CCCma_CanESM5,r9i1p1f1
1902,13.467706298828148,tas_toa,CCCma_CanESM5,r9i1p1f1
1903,13.324700927734398,tas_toa,CCCma_CanESM5,r9i1p1f1
1904,13.360467529296898,tas_toa,CCCma_CanESM5,r9i1p1f1
1905,13.452783203125023,tas_toa,CCCma_CanESM5,r9i1p1f1
1906,13.482049560546898,tas_toa,CCCma_CanESM5,r9i1p1f1
1907,13.549584960937523,tas_toa,CCCma_CanESM5,r9i1p1f1
1908,13.595697021484398,tas_toa,CCCma_CanESM5,r9i1p1f1
1909,13.566552734375023,tas_toa,CCCma_CanESM5,r9i1p1f1
1910,13.490625000000023,tas_toa,CCCma_CanESM5,r9i1p1f1
1911,13.446740722656273,tas_toa,CCCma_CanESM5,r9i1p1f1
1912,13.413323974609398,tas_toa,CCCma_CanESM5,r9i1p1f1
1913,13.484918212890648,tas_toa,CCCma_CanESM5,r9i1p1f1
1914,13.464257812500023,tas_toa,CCCma_CanESM5,r9i1p1f1
1915,13.268609619140648,tas_toa,CCCma_CanESM5,r9i1p1f1
1916,13.371484375000023,tas_toa,CCCma_CanESM5,r9i1p1f1
1917,13.355462646484398,tas_toa,CCCma_CanESM5,r9i1p1f1
1918,13.464898681640648,tas_toa,CCCma_CanESM5,r9i1p1f1
1919,13.658868408203148,tas_toa,CCCma_CanESM5,r9i1p1f1
1920,13.628533935546898,tas_toa,CCCma_CanESM5,r9i1p1f1
1921,13.686486816406273,tas_toa,CCCma_CanESM5,r9i1p1f1
1922,13.588220214843773,tas_toa,CCCma_CanESM5,r9i1p1f1
1923,13.678887939453148,tas_toa,CCCma_CanESM5,r9i1p1f1
1924,13.569146728515648,tas_toa,CCCma_CanESM5,r9i1p1f1
1925,13.537591552734398,tas_toa,CCCma_CanESM5,r9i1p1f1
1926,13.484399414062523,tas_toa,CCCma_CanESM5,r9i1p1f1
1927,13.540551757812523,tas_toa,CCCma_CanESM5,r9i1p1f1
