Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.385858154296898,tas_toa,CCCma_CanESM5,r2i1p1f1
1851,13.537835693359398,tas_toa,CCCma_CanESM5,r2i1p1f1
1852,13.513269042968773,tas_toa,CCCma_CanESM5,r2i1p1f1
1853,13.617150878906273,tas_toa,CCCma_CanESM5,r2i1p1f1
1854,13.660302734375023,tas_toa,CCCma_CanESM5,r2i1p1f1
1855,13.641778564453148,tas_toa,CCCma_CanESM5,r2i1p1f1
1856,13.700219726562523,tas_toa,CCCma_CanESM5,r2i1p1f1
1857,13.522088623046898,tas_toa,CCCma_CanESM5,r2i1p1f1
1858,13.528527832031273,tas_toa,CCCma_CanESM5,r2i1p1f1
1859,13.815911865234398,tas_toa,CCCma_CanESM5,r2i1p1f1
1860,13.632348632812523,tas_toa,CCCma_CanESM5,r2i1p1f1
1861,13.619744873046898,tas_toa,CCCma_CanESM5,r2i1p1f1
1862,13.524224853515648,tas_toa,CCCma_CanESM5,r2i1p1f1
1863,13.315118408203148,tas_toa,CCCma_CanESM5,r2i1p1f1
1864,13.385125732421898,tas_toa,CCCma_CanESM5,r2i1p1f1
1865,13.472772216796898,tas_toa,CCCma_CanESM5,r2i1p1f1
1866,13.532525634765648,tas_toa,CCCma_CanESM5,r2i1p1f1
1867,13.477807617187523,tas_toa,CCCma_CanESM5,r2i1p1f1
1868,13.526269531250023,tas_toa,CCCma_CanESM5,r2i1p1f1
1869,13.649987792968773,tas_toa,CCCma_CanESM5,r2i1p1f1
1870,13.681024169921898,tas_toa,CCCma_CanESM5,r2i1p1f1
1871,13.539086914062523,tas_toa,CCCma_CanESM5,r2i1p1f1
1872,13.639642333984398,tas_toa,CCCma_CanESM5,r2i1p1f1
1873,13.539056396484398,tas_toa,CCCma_CanESM5,r2i1p1f1
1874,13.521203613281273,tas_toa,CCCma_CanESM5,r2i1p1f1
1875,13.474847412109398,tas_toa,CCCma_CanESM5,r2i1p1f1
1876,13.553521728515648,tas_toa,CCCma_CanESM5,r2i1p1f1
1877,13.524011230468773,tas_toa,CCCma_CanESM5,r2i1p1f1
1878,13.673516845703148,tas_toa,CCCma_CanESM5,r2i1p1f1
1879,13.622949218750023,tas_toa,CCCma_CanESM5,r2i1p1f1
1880,13.555780029296898,tas_toa,CCCma_CanESM5,r2i1p1f1
1881,13.740228271484398,tas_toa,CCCma_CanESM5,r2i1p1f1
1882,13.775018310546898,tas_toa,CCCma_CanESM5,r2i1p1f1
1883,13.505700683593773,tas_toa,CCCma_CanESM5,r2i1p1f1
1884,12.938470458984398,tas_toa,CCCma_CanESM5,r2i1p1f1
1885,13.090875244140648,tas_toa,CCCma_CanESM5,r2i1p1f1
1886,13.274682617187523,tas_toa,CCCma_CanESM5,r2i1p1f1
1887,13.340386962890648,tas_toa,CCCma_CanESM5,r2i1p1f1
1888,13.336816406250023,tas_toa,CCCma_CanESM5,r2i1p1f1
1889,13.499353027343773,tas_toa,CCCma_CanESM5,r2i1p1f1
1890,13.397607421875023,tas_toa,CCCma_CanESM5,r2i1p1f1
1891,13.300439453125023,tas_toa,CCCma_CanESM5,r2i1p1f1
1892,13.261376953125023,tas_toa,CCCma_CanESM5,r2i1p1f1
1893,13.361444091796898,tas_toa,CCCma_CanESM5,r2i1p1f1
1894,13.253167724609398,tas_toa,CCCma_CanESM5,r2i1p1f1
1895,13.383050537109398,tas_toa,CCCma_CanESM5,r2i1p1f1
1896,13.470300292968773,tas_toa,CCCma_CanESM5,r2i1p1f1
1897,13.526330566406273,tas_toa,CCCma_CanESM5,r2i1p1f1
1898,13.548181152343773,tas_toa,CCCma_CanESM5,r2i1p1f1
1899,13.471520996093773,tas_toa,CCCma_CanESM5,r2i1p1f1
1900,13.487878417968773,tas_toa,CCCma_CanESM5,r2i1p1f1
1901,13.488183593750023,tas_toa,CCCma_CanESM5,r2i1p1f1
1902,13.575708007812523,tas_toa,CCCma_CanESM5,r2i1p1f1
1903,13.327111816406273,tas_toa,CCCma_CanESM5,r2i1p1f1
1904,13.367150878906273,tas_toa,CCCma_CanESM5,r2i1p1f1
1905,13.238824462890648,tas_toa,CCCma_CanESM5,r2i1p1f1
1906,13.279046630859398,tas_toa,CCCma_CanESM5,r2i1p1f1
1907,13.401025390625023,tas_toa,CCCma_CanESM5,r2i1p1f1
1908,13.445245361328148,tas_toa,CCCma_CanESM5,r2i1p1f1
1909,13.703240966796898,tas_toa,CCCma_CanESM5,r2i1p1f1
1910,13.713677978515648,tas_toa,CCCma_CanESM5,r2i1p1f1
1911,13.570916748046898,tas_toa,CCCma_CanESM5,r2i1p1f1
1912,13.467431640625023,tas_toa,CCCma_CanESM5,r2i1p1f1
1913,13.417504882812523,tas_toa,CCCma_CanESM5,r2i1p1f1
1914,13.425134277343773,tas_toa,CCCma_CanESM5,r2i1p1f1
1915,13.477441406250023,tas_toa,CCCma_CanESM5,r2i1p1f1
1916,13.456231689453148,tas_toa,CCCma_CanESM5,r2i1p1f1
1917,13.464746093750023,tas_toa,CCCma_CanESM5,r2i1p1f1
1918,13.544000244140648,tas_toa,CCCma_CanESM5,r2i1p1f1
1919,13.525994873046898,tas_toa,CCCma_CanESM5,r2i1p1f1
1920,13.485803222656273,tas_toa,CCCma_CanESM5,r2i1p1f1
1921,13.566552734375023,tas_toa,CCCma_CanESM5,r2i1p1f1
1922,13.631066894531273,tas_toa,CCCma_CanESM5,r2i1p1f1
1923,13.623956298828148,tas_toa,CCCma_CanESM5,r2i1p1f1
1924,13.580590820312523,tas_toa,CCCma_CanESM5,r2i1p1f1
1925,13.703637695312523,tas_toa,CCCma_CanESM5,r2i1p1f1
1926,13.744104003906273,tas_toa,CCCma_CanESM5,r2i1p1f1
1927,13.784356689453148,tas_toa,CCCma_CanESM5,r2i1p1f1
1928,13.668634033203148,tas_toa,CCCma_CanESM5,r2i1p1f1
1929,13.480340576171898,tas_toa,CCCma_CanESM5,r2i1p1f1
1930,13.592156982421898,tas_toa,CCCma_CanESM5,r2i1p1f1
1931,13.574334716796898,tas_toa,CCCma_CanESM5,r2i1p1f1
1932,13.515252685546898,tas_toa,CCCma_CanESM5,r2i1p1f1
1933,13.660241699218773,tas_toa,CCCma_CanESM5,r2i1p1f1
1934,13.557763671875023,tas_toa,CCCma_CanESM5,r2i1p1f1
1935,13.630487060546898,tas_toa,CCCma_CanESM5,r2i1p1f1
1936,13.655175781250023,tas_toa,CCCma_CanESM5,r2i1p1f1
1937,13.633111572265648,tas_toa,CCCma_CanESM5,r2i1p1f1
1938,13.682885742187523,tas_toa,CCCma_CanESM5,r2i1p1f1
1939,13.992333984375023,tas_toa,CCCma_CanESM5,r2i1p1f1
1940,13.883996582031273,tas_toa,CCCma_CanESM5,r2i1p1f1
1941,13.835198974609398,tas_toa,CCCma_CanESM5,r2i1p1f1
1942,14.011865234375023,tas_toa,CCCma_CanESM5,r2i1p1f1
1943,13.855187988281273,tas_toa,CCCma_CanESM5,r2i1p1f1
1944,13.736474609375023,tas_toa,CCCma_CanESM5,r2i1p1f1
1945,13.687036132812523,tas_toa,CCCma_CanESM5,r2i1p1f1
1946,13.693048095703148,tas_toa,CCCma_CanESM5,r2i1p1f1
1947,13.747033691406273,tas_toa,CCCma_CanESM5,r2i1p1f1
1948,13.718835449218773,tas_toa,CCCma_CanESM5,r2i1p1f1
1949,13.870019531250023,tas_toa,CCCma_CanESM5,r2i1p1f1
1950,13.877923583984398,tas_toa,CCCma_CanESM5,r2i1p1f1
1951,13.893090820312523,tas_toa,CCCma_CanESM5,r2i1p1f1
1952,13.916925048828148,tas_toa,CCCma_CanESM5,r2i1p1f1
1953,13.805505371093773,tas_toa,CCCma_CanESM5,r2i1p1f1
1954,13.934228515625023,tas_toa,CCCma_CanESM5,r2i1p1f1
1955,14.101373291015648,tas_toa,CCCma_CanESM5,r2i1p1f1
1956,13.872949218750023,tas_toa,CCCma_CanESM5,r2i1p1f1
1957,13.887200927734398,tas_toa,CCCma_CanESM5,r2i1p1f1
1958,13.808526611328148,tas_toa,CCCma_CanESM5,r2i1p1f1
1959,13.882196044921898,tas_toa,CCCma_CanESM5,r2i1p1f1
1960,13.853265380859398,tas_toa,CCCma_CanESM5,r2i1p1f1
1961,13.789697265625023,tas_toa,CCCma_CanESM5,r2i1p1f1
1962,13.908410644531273,tas_toa,CCCma_CanESM5,r2i1p1f1
1963,13.560388183593773,tas_toa,CCCma_CanESM5,r2i1p1f1
1964,13.516168212890648,tas_toa,CCCma_CanESM5,r2i1p1f1
1965,13.548150634765648,tas_toa,CCCma_CanESM5,r2i1p1f1
1966,13.477929687500023,tas_toa,CCCma_CanESM5,r2i1p1f1
1967,13.527978515625023,tas_toa,CCCma_CanESM5,r2i1p1f1
1968,13.660821533203148,tas_toa,CCCma_CanESM5,r2i1p1f1
1969,13.899987792968773,tas_toa,CCCma_CanESM5,r2i1p1f1
1970,13.952264404296898,tas_toa,CCCma_CanESM5,r2i1p1f1
1971,13.781457519531273,tas_toa,CCCma_CanESM5,r2i1p1f1
1972,13.861016845703148,tas_toa,CCCma_CanESM5,r2i1p1f1
1973,13.986566162109398,tas_toa,CCCma_CanESM5,r2i1p1f1
1974,13.880700683593773,tas_toa,CCCma_CanESM5,r2i1p1f1
1975,13.856500244140648,tas_toa,CCCma_CanESM5,r2i1p1f1
1976,13.812615966796898,tas_toa,CCCma_CanESM5,r2i1p1f1
1977,13.794641113281273,tas_toa,CCCma_CanESM5,r2i1p1f1
1978,13.886437988281273,tas_toa,CCCma_CanESM5,r2i1p1f1
1979,13.989038085937523,tas_toa,CCCma_CanESM5,r2i1p1f1
1980,14.049096679687523,tas_toa,CCCma_CanESM5,r2i1p1f1
1981,14.012322998046898,tas_toa,CCCma_CanESM5,r2i1p1f1
1982,14.073083496093773,tas_toa,CCCma_CanESM5,r2i1p1f1
1983,13.972070312500023,tas_toa,CCCma_CanESM5,r2i1p1f1
1984,14.010125732421898,tas_toa,CCCma_CanESM5,r2i1p1f1
1985,14.034417724609398,tas_toa,CCCma_CanESM5,r2i1p1f1
1986,13.961145019531273,tas_toa,CCCma_CanESM5,r2i1p1f1
1987,13.994073486328148,tas_toa,CCCma_CanESM5,r2i1p1f1
1988,14.022393798828148,tas_toa,CCCma_CanESM5,r2i1p1f1
1989,14.049951171875023,tas_toa,CCCma_CanESM5,r2i1p1f1
1990,14.240472412109398,tas_toa,CCCma_CanESM5,r2i1p1f1
1991,14.367059326171898,tas_toa,CCCma_CanESM5,r2i1p1f1
1992,14.265740966796898,tas_toa,CCCma_CanESM5,r2i1p1f1
1993,14.086389160156273,tas_toa,CCCma_CanESM5,r2i1p1f1
1994,14.008782958984398,tas_toa,CCCma_CanESM5,r2i1p1f1
1995,14.083093261718773,tas_toa,CCCma_CanESM5,r2i1p1f1
1996,14.191735839843773,tas_toa,CCCma_CanESM5,r2i1p1f1
1997,14.352655029296898,tas_toa,CCCma_CanESM5,r2i1p1f1
1998,14.358148193359398,tas_toa,CCCma_CanESM5,r2i1p1f1
1999,14.415521240234398,tas_toa,CCCma_CanESM5,r2i1p1f1
2000,14.580926513671898,tas_toa,CCCma_CanESM5,r2i1p1f1
2001,14.747521972656273,tas_toa,CCCma_CanESM5,r2i1p1f1
2002,14.688470458984398,tas_toa,CCCma_CanESM5,r2i1p1f1
2003,14.707269287109398,tas_toa,CCCma_CanESM5,r2i1p1f1
2004,14.770166015625023,tas_toa,CCCma_CanESM5,r2i1p1f1
2005,14.601922607421898,tas_toa,CCCma_CanESM5,r2i1p1f1
2006,14.698419189453148,tas_toa,CCCma_CanESM5,r2i1p1f1
2007,14.568475341796898,tas_toa,CCCma_CanESM5,r2i1p1f1
2008,14.761041259765648,tas_toa,CCCma_CanESM5,r2i1p1f1
2009,14.829553222656273,tas_toa,CCCma_CanESM5,r2i1p1f1
2010,14.996820068359398,tas_toa,CCCma_CanESM5,r2i1p1f1
2011,14.873162841796898,tas_toa,CCCma_CanESM5,r2i1p1f1
2012,14.984307861328148,tas_toa,CCCma_CanESM5,r2i1p1f1
2013,14.979211425781273,tas_toa,CCCma_CanESM5,r2i1p1f1
2014,15.094659423828148,tas_toa,CCCma_CanESM5,r2i1p1f1
2015,15.257379150390648,tas_toa,CCCma_CanESM5,r2i1p1f1
2016,15.300195312500023,tas_toa,CCCma_CanESM5,r2i1p1f1
2017,15.588189697265648,tas_toa,CCCma_CanESM5,r2i1p1f1
2018,15.535729980468773,tas_toa,CCCma_CanESM5,r2i1p1f1
2019,15.325769042968773,tas_toa,CCCma_CanESM5,r2i1p1f1
2020,15.393090820312523,tas_toa,CCCma_CanESM5,r2i1p1f1
2021,15.618707275390648,tas_toa,CCCma_CanESM5,r2i1p1f1
2022,15.684991455078148,tas_toa,CCCma_CanESM5,r2i1p1f1
2023,15.567529296875023,tas_toa,CCCma_CanESM5,r2i1p1f1
2024,15.475762939453148,tas_toa,CCCma_CanESM5,r2i1p1f1
2025,15.435937500000023,tas_toa,CCCma_CanESM5,r2i1p1f1
2026,15.788323974609398,tas_toa,CCCma_CanESM5,r2i1p1f1
2027,15.859582519531273,tas_toa,CCCma_CanESM5,r2i1p1f1
2028,15.791070556640648,tas_toa,CCCma_CanESM5,r2i1p1f1
2029,15.843499755859398,tas_toa,CCCma_CanESM5,r2i1p1f1
2030,15.963067626953148,tas_toa,CCCma_CanESM5,r2i1p1f1
2031,15.806115722656273,tas_toa,CCCma_CanESM5,r2i1p1f1
2032,15.929010009765648,tas_toa,CCCma_CanESM5,r2i1p1f1
2033,15.796197509765648,tas_toa,CCCma_CanESM5,r2i1p1f1
2034,15.945886230468773,tas_toa,CCCma_CanESM5,r2i1p1f1
2035,16.158166503906273,tas_toa,CCCma_CanESM5,r2i1p1f1
2036,16.288507080078148,tas_toa,CCCma_CanESM5,r2i1p1f1
2037,16.192376708984398,tas_toa,CCCma_CanESM5,r2i1p1f1
2038,16.147973632812523,tas_toa,CCCma_CanESM5,r2i1p1f1
2039,16.353204345703148,tas_toa,CCCma_CanESM5,r2i1p1f1
2040,16.383813476562523,tas_toa,CCCma_CanESM5,r2i1p1f1
2041,16.552819824218773,tas_toa,CCCma_CanESM5,r2i1p1f1
2042,16.355096435546898,tas_toa,CCCma_CanESM5,r2i1p1f1
2043,16.457696533203148,tas_toa,CCCma_CanESM5,r2i1p1f1
2044,16.583917236328148,tas_toa,CCCma_CanESM5,r2i1p1f1
2045,16.480218505859398,tas_toa,CCCma_CanESM5,r2i1p1f1
2046,16.437402343750023,tas_toa,CCCma_CanESM5,r2i1p1f1
2047,16.451440429687523,tas_toa,CCCma_CanESM5,r2i1p1f1
2048,16.695977783203148,tas_toa,CCCma_CanESM5,r2i1p1f1
2049,16.671563720703148,tas_toa,CCCma_CanESM5,r2i1p1f1
2050,16.555535888671898,tas_toa,CCCma_CanESM5,r2i1p1f1
2051,16.508782958984398,tas_toa,CCCma_CanESM5,r2i1p1f1
2052,16.562371826171898,tas_toa,CCCma_CanESM5,r2i1p1f1
2053,16.842431640625023,tas_toa,CCCma_CanESM5,r2i1p1f1
2054,16.803704833984398,tas_toa,CCCma_CanESM5,r2i1p1f1
2055,16.709344482421898,tas_toa,CCCma_CanESM5,r2i1p1f1
2056,16.811181640625023,tas_toa,CCCma_CanESM5,r2i1p1f1
2057,16.814172363281273,tas_toa,CCCma_CanESM5,r2i1p1f1
2058,16.890527343750023,tas_toa,CCCma_CanESM5,r2i1p1f1
2059,16.983575439453148,tas_toa,CCCma_CanESM5,r2i1p1f1
2060,17.113305664062523,tas_toa,CCCma_CanESM5,r2i1p1f1
2061,16.955621337890648,tas_toa,CCCma_CanESM5,r2i1p1f1
2062,16.898492431640648,tas_toa,CCCma_CanESM5,r2i1p1f1
2063,16.977044677734398,tas_toa,CCCma_CanESM5,r2i1p1f1
2064,17.120324707031273,tas_toa,CCCma_CanESM5,r2i1p1f1
2065,17.357385253906273,tas_toa,CCCma_CanESM5,r2i1p1f1
2066,17.237268066406273,tas_toa,CCCma_CanESM5,r2i1p1f1
2067,17.383355712890648,tas_toa,CCCma_CanESM5,r2i1p1f1
2068,17.361444091796898,tas_toa,CCCma_CanESM5,r2i1p1f1
2069,17.227746582031273,tas_toa,CCCma_CanESM5,r2i1p1f1
2070,17.123010253906273,tas_toa,CCCma_CanESM5,r2i1p1f1
2071,17.414941406250023,tas_toa,CCCma_CanESM5,r2i1p1f1
2072,17.386834716796898,tas_toa,CCCma_CanESM5,r2i1p1f1
2073,17.337976074218773,tas_toa,CCCma_CanESM5,r2i1p1f1
2074,17.406701660156273,tas_toa,CCCma_CanESM5,r2i1p1f1
2075,17.535516357421898,tas_toa,CCCma_CanESM5,r2i1p1f1
2076,17.531457519531273,tas_toa,CCCma_CanESM5,r2i1p1f1
2077,17.642877197265648,tas_toa,CCCma_CanESM5,r2i1p1f1
2078,17.616906738281273,tas_toa,CCCma_CanESM5,r2i1p1f1
2079,17.659967041015648,tas_toa,CCCma_CanESM5,r2i1p1f1
2080,17.740625000000023,tas_toa,CCCma_CanESM5,r2i1p1f1
2081,17.754541015625023,tas_toa,CCCma_CanESM5,r2i1p1f1
2082,17.574304199218773,tas_toa,CCCma_CanESM5,r2i1p1f1
2083,17.598474121093773,tas_toa,CCCma_CanESM5,r2i1p1f1
2084,17.626123046875023,tas_toa,CCCma_CanESM5,r2i1p1f1
2085,17.552209472656273,tas_toa,CCCma_CanESM5,r2i1p1f1
2086,17.630029296875023,tas_toa,CCCma_CanESM5,r2i1p1f1
2087,17.635491943359398,tas_toa,CCCma_CanESM5,r2i1p1f1
2088,17.653985595703148,tas_toa,CCCma_CanESM5,r2i1p1f1
2089,17.571435546875023,tas_toa,CCCma_CanESM5,r2i1p1f1
2090,17.626916503906273,tas_toa,CCCma_CanESM5,r2i1p1f1
2091,17.585687255859398,tas_toa,CCCma_CanESM5,r2i1p1f1
2092,17.844995117187523,tas_toa,CCCma_CanESM5,r2i1p1f1
2093,17.670404052734398,tas_toa,CCCma_CanESM5,r2i1p1f1
2094,17.743371582031273,tas_toa,CCCma_CanESM5,r2i1p1f1
2095,17.796350097656273,tas_toa,CCCma_CanESM5,r2i1p1f1
2096,17.706994628906273,tas_toa,CCCma_CanESM5,r2i1p1f1
2097,17.641259765625023,tas_toa,CCCma_CanESM5,r2i1p1f1
2098,17.814233398437523,tas_toa,CCCma_CanESM5,r2i1p1f1
2099,17.705590820312523,tas_toa,CCCma_CanESM5,r2i1p1f1
2100,17.577203369140648,tas_toa,CCCma_CanESM5,r2i1p1f1
