Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.632196044921898,tas_toa,CCCma_CanESM5,r1i1p1f1
1851,13.377008056640648,tas_toa,CCCma_CanESM5,r1i1p1f1
1852,13.448327636718773,tas_toa,CCCma_CanESM5,r1i1p1f1
1853,13.602532958984398,tas_toa,CCCma_CanESM5,r1i1p1f1
1854,13.464257812500023,tas_toa,CCCma_CanESM5,r1i1p1f1
1855,13.413171386718773,tas_toa,CCCma_CanESM5,r1i1p1f1
1856,13.462518310546898,tas_toa,CCCma_CanESM5,r1i1p1f1
1857,13.454766845703148,tas_toa,CCCma_CanESM5,r1i1p1f1
1858,13.432427978515648,tas_toa,CCCma_CanESM5,r1i1p1f1
1859,13.559045410156273,tas_toa,CCCma_CanESM5,r1i1p1f1
1860,13.521539306640648,tas_toa,CCCma_CanESM5,r1i1p1f1
1861,13.486138916015648,tas_toa,CCCma_CanESM5,r1i1p1f1
1862,13.335351562500023,tas_toa,CCCma_CanESM5,r1i1p1f1
1863,13.474847412109398,tas_toa,CCCma_CanESM5,r1i1p1f1
1864,13.461450195312523,tas_toa,CCCma_CanESM5,r1i1p1f1
1865,13.338372802734398,tas_toa,CCCma_CanESM5,r1i1p1f1
1866,13.577325439453148,tas_toa,CCCma_CanESM5,r1i1p1f1
1867,13.722192382812523,tas_toa,CCCma_CanESM5,r1i1p1f1
1868,13.572503662109398,tas_toa,CCCma_CanESM5,r1i1p1f1
1869,13.534661865234398,tas_toa,CCCma_CanESM5,r1i1p1f1
1870,13.591424560546898,tas_toa,CCCma_CanESM5,r1i1p1f1
1871,13.516229248046898,tas_toa,CCCma_CanESM5,r1i1p1f1
1872,13.496331787109398,tas_toa,CCCma_CanESM5,r1i1p1f1
1873,13.540490722656273,tas_toa,CCCma_CanESM5,r1i1p1f1
1874,13.464654541015648,tas_toa,CCCma_CanESM5,r1i1p1f1
1875,13.588616943359398,tas_toa,CCCma_CanESM5,r1i1p1f1
1876,13.653527832031273,tas_toa,CCCma_CanESM5,r1i1p1f1
1877,13.604882812500023,tas_toa,CCCma_CanESM5,r1i1p1f1
1878,13.638024902343773,tas_toa,CCCma_CanESM5,r1i1p1f1
1879,13.603662109375023,tas_toa,CCCma_CanESM5,r1i1p1f1
1880,13.669732666015648,tas_toa,CCCma_CanESM5,r1i1p1f1
1881,13.654901123046898,tas_toa,CCCma_CanESM5,r1i1p1f1
1882,13.548425292968773,tas_toa,CCCma_CanESM5,r1i1p1f1
1883,13.710168457031273,tas_toa,CCCma_CanESM5,r1i1p1f1
1884,13.311364746093773,tas_toa,CCCma_CanESM5,r1i1p1f1
1885,13.397973632812523,tas_toa,CCCma_CanESM5,r1i1p1f1
1886,13.293054199218773,tas_toa,CCCma_CanESM5,r1i1p1f1
1887,13.439538574218773,tas_toa,CCCma_CanESM5,r1i1p1f1
1888,13.659448242187523,tas_toa,CCCma_CanESM5,r1i1p1f1
1889,13.644677734375023,tas_toa,CCCma_CanESM5,r1i1p1f1
1890,13.566278076171898,tas_toa,CCCma_CanESM5,r1i1p1f1
1891,13.381372070312523,tas_toa,CCCma_CanESM5,r1i1p1f1
1892,13.580560302734398,tas_toa,CCCma_CanESM5,r1i1p1f1
1893,13.494683837890648,tas_toa,CCCma_CanESM5,r1i1p1f1
1894,13.579980468750023,tas_toa,CCCma_CanESM5,r1i1p1f1
1895,13.720361328125023,tas_toa,CCCma_CanESM5,r1i1p1f1
1896,13.635430908203148,tas_toa,CCCma_CanESM5,r1i1p1f1
1897,13.689904785156273,tas_toa,CCCma_CanESM5,r1i1p1f1
1898,13.596612548828148,tas_toa,CCCma_CanESM5,r1i1p1f1
1899,13.660211181640648,tas_toa,CCCma_CanESM5,r1i1p1f1
1900,13.687310791015648,tas_toa,CCCma_CanESM5,r1i1p1f1
1901,13.639123535156273,tas_toa,CCCma_CanESM5,r1i1p1f1
1902,13.644250488281273,tas_toa,CCCma_CanESM5,r1i1p1f1
1903,13.499230957031273,tas_toa,CCCma_CanESM5,r1i1p1f1
1904,13.431970214843773,tas_toa,CCCma_CanESM5,r1i1p1f1
1905,13.389459228515648,tas_toa,CCCma_CanESM5,r1i1p1f1
1906,13.489221191406273,tas_toa,CCCma_CanESM5,r1i1p1f1
1907,13.559350585937523,tas_toa,CCCma_CanESM5,r1i1p1f1
1908,13.596643066406273,tas_toa,CCCma_CanESM5,r1i1p1f1
1909,13.634912109375023,tas_toa,CCCma_CanESM5,r1i1p1f1
1910,13.751428222656273,tas_toa,CCCma_CanESM5,r1i1p1f1
1911,13.745965576171898,tas_toa,CCCma_CanESM5,r1i1p1f1
1912,13.674218750000023,tas_toa,CCCma_CanESM5,r1i1p1f1
1913,13.411737060546898,tas_toa,CCCma_CanESM5,r1i1p1f1
1914,13.334283447265648,tas_toa,CCCma_CanESM5,r1i1p1f1
1915,13.480249023437523,tas_toa,CCCma_CanESM5,r1i1p1f1
1916,13.586328125000023,tas_toa,CCCma_CanESM5,r1i1p1f1
1917,13.703973388671898,tas_toa,CCCma_CanESM5,r1i1p1f1
1918,13.692193603515648,tas_toa,CCCma_CanESM5,r1i1p1f1
1919,13.676568603515648,tas_toa,CCCma_CanESM5,r1i1p1f1
1920,13.608789062500023,tas_toa,CCCma_CanESM5,r1i1p1f1
1921,13.636834716796898,tas_toa,CCCma_CanESM5,r1i1p1f1
1922,13.561700439453148,tas_toa,CCCma_CanESM5,r1i1p1f1
1923,13.640588378906273,tas_toa,CCCma_CanESM5,r1i1p1f1
1924,13.841577148437523,tas_toa,CCCma_CanESM5,r1i1p1f1
1925,13.886865234375023,tas_toa,CCCma_CanESM5,r1i1p1f1
1926,13.693505859375023,tas_toa,CCCma_CanESM5,r1i1p1f1
1927,13.643884277343773,tas_toa,CCCma_CanESM5,r1i1p1f1
1928,13.659509277343773,tas_toa,CCCma_CanESM5,r1i1p1f1
1929,13.719659423828148,tas_toa,CCCma_CanESM5,r1i1p1f1
1930,13.738092041015648,tas_toa,CCCma_CanESM5,r1i1p1f1
1931,13.676080322265648,tas_toa,CCCma_CanESM5,r1i1p1f1
1932,13.623925781250023,tas_toa,CCCma_CanESM5,r1i1p1f1
1933,13.692254638671898,tas_toa,CCCma_CanESM5,r1i1p1f1
1934,13.704675292968773,tas_toa,CCCma_CanESM5,r1i1p1f1
1935,13.673699951171898,tas_toa,CCCma_CanESM5,r1i1p1f1
1936,13.632012939453148,tas_toa,CCCma_CanESM5,r1i1p1f1
1937,13.736291503906273,tas_toa,CCCma_CanESM5,r1i1p1f1
1938,13.796411132812523,tas_toa,CCCma_CanESM5,r1i1p1f1
1939,13.774133300781273,tas_toa,CCCma_CanESM5,r1i1p1f1
