Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.290917968750023,tas_toa,CCCma_CanESM5,r13i1p1f1
1851,13.344384765625023,tas_toa,CCCma_CanESM5,r13i1p1f1
1852,13.466516113281273,tas_toa,CCCma_CanESM5,r13i1p1f1
1853,13.300195312500023,tas_toa,CCCma_CanESM5,r13i1p1f1
1854,13.243920898437523,tas_toa,CCCma_CanESM5,r13i1p1f1
1855,13.496759033203148,tas_toa,CCCma_CanESM5,r13i1p1f1
1856,13.422937011718773,tas_toa,CCCma_CanESM5,r13i1p1f1
1857,13.400262451171898,tas_toa,CCCma_CanESM5,r13i1p1f1
1858,13.538262939453148,tas_toa,CCCma_CanESM5,r13i1p1f1
1859,13.518273925781273,tas_toa,CCCma_CanESM5,r13i1p1f1
1860,13.466088867187523,tas_toa,CCCma_CanESM5,r13i1p1f1
1861,13.480950927734398,tas_toa,CCCma_CanESM5,r13i1p1f1
1862,13.425653076171898,tas_toa,CCCma_CanESM5,r13i1p1f1
1863,13.438500976562523,tas_toa,CCCma_CanESM5,r13i1p1f1
1864,13.534875488281273,tas_toa,CCCma_CanESM5,r13i1p1f1
1865,13.444085693359398,tas_toa,CCCma_CanESM5,r13i1p1f1
1866,13.515069580078148,tas_toa,CCCma_CanESM5,r13i1p1f1
1867,13.625115966796898,tas_toa,CCCma_CanESM5,r13i1p1f1
1868,13.473016357421898,tas_toa,CCCma_CanESM5,r13i1p1f1
1869,13.339105224609398,tas_toa,CCCma_CanESM5,r13i1p1f1
1870,13.460473632812523,tas_toa,CCCma_CanESM5,r13i1p1f1
1871,13.577630615234398,tas_toa,CCCma_CanESM5,r13i1p1f1
1872,13.498193359375023,tas_toa,CCCma_CanESM5,r13i1p1f1
1873,13.480676269531273,tas_toa,CCCma_CanESM5,r13i1p1f1
1874,13.456719970703148,tas_toa,CCCma_CanESM5,r13i1p1f1
1875,13.474206542968773,tas_toa,CCCma_CanESM5,r13i1p1f1
1876,13.624658203125023,tas_toa,CCCma_CanESM5,r13i1p1f1
1877,13.460809326171898,tas_toa,CCCma_CanESM5,r13i1p1f1
1878,13.429864501953148,tas_toa,CCCma_CanESM5,r13i1p1f1
1879,13.325219726562523,tas_toa,CCCma_CanESM5,r13i1p1f1
1880,13.324548339843773,tas_toa,CCCma_CanESM5,r13i1p1f1
1881,13.296258544921898,tas_toa,CCCma_CanESM5,r13i1p1f1
1882,13.393701171875023,tas_toa,CCCma_CanESM5,r13i1p1f1
1883,13.424035644531273,tas_toa,CCCma_CanESM5,r13i1p1f1
1884,13.061822509765648,tas_toa,CCCma_CanESM5,r13i1p1f1
1885,13.143548583984398,tas_toa,CCCma_CanESM5,r13i1p1f1
1886,13.134973144531273,tas_toa,CCCma_CanESM5,r13i1p1f1
1887,13.207696533203148,tas_toa,CCCma_CanESM5,r13i1p1f1
1888,13.407281494140648,tas_toa,CCCma_CanESM5,r13i1p1f1
1889,13.555291748046898,tas_toa,CCCma_CanESM5,r13i1p1f1
1890,13.562615966796898,tas_toa,CCCma_CanESM5,r13i1p1f1
1891,13.588128662109398,tas_toa,CCCma_CanESM5,r13i1p1f1
1892,13.309045410156273,tas_toa,CCCma_CanESM5,r13i1p1f1
1893,13.317590332031273,tas_toa,CCCma_CanESM5,r13i1p1f1
1894,13.556481933593773,tas_toa,CCCma_CanESM5,r13i1p1f1
1895,13.640344238281273,tas_toa,CCCma_CanESM5,r13i1p1f1
1896,13.572747802734398,tas_toa,CCCma_CanESM5,r13i1p1f1
1897,13.647363281250023,tas_toa,CCCma_CanESM5,r13i1p1f1
1898,13.635766601562523,tas_toa,CCCma_CanESM5,r13i1p1f1
1899,13.638726806640648,tas_toa,CCCma_CanESM5,r13i1p1f1
1900,13.670983886718773,tas_toa,CCCma_CanESM5,r13i1p1f1
1901,13.593591308593773,tas_toa,CCCma_CanESM5,r13i1p1f1
1902,13.536157226562523,tas_toa,CCCma_CanESM5,r13i1p1f1
1903,13.575189208984398,tas_toa,CCCma_CanESM5,r13i1p1f1
1904,13.337426757812523,tas_toa,CCCma_CanESM5,r13i1p1f1
1905,13.398889160156273,tas_toa,CCCma_CanESM5,r13i1p1f1
1906,13.491021728515648,tas_toa,CCCma_CanESM5,r13i1p1f1
1907,13.515039062500023,tas_toa,CCCma_CanESM5,r13i1p1f1
1908,13.534692382812523,tas_toa,CCCma_CanESM5,r13i1p1f1
1909,13.506097412109398,tas_toa,CCCma_CanESM5,r13i1p1f1
1910,13.420556640625023,tas_toa,CCCma_CanESM5,r13i1p1f1
1911,13.318688964843773,tas_toa,CCCma_CanESM5,r13i1p1f1
1912,13.372003173828148,tas_toa,CCCma_CanESM5,r13i1p1f1
1913,13.388269042968773,tas_toa,CCCma_CanESM5,r13i1p1f1
1914,13.402368164062523,tas_toa,CCCma_CanESM5,r13i1p1f1
1915,13.593682861328148,tas_toa,CCCma_CanESM5,r13i1p1f1
1916,13.555200195312523,tas_toa,CCCma_CanESM5,r13i1p1f1
1917,13.625604248046898,tas_toa,CCCma_CanESM5,r13i1p1f1
1918,13.607629394531273,tas_toa,CCCma_CanESM5,r13i1p1f1
1919,13.715997314453148,tas_toa,CCCma_CanESM5,r13i1p1f1
1920,13.722253417968773,tas_toa,CCCma_CanESM5,r13i1p1f1
1921,13.891717529296898,tas_toa,CCCma_CanESM5,r13i1p1f1
1922,13.833215332031273,tas_toa,CCCma_CanESM5,r13i1p1f1
1923,13.603082275390648,tas_toa,CCCma_CanESM5,r13i1p1f1
1924,13.488824462890648,tas_toa,CCCma_CanESM5,r13i1p1f1
1925,13.682916259765648,tas_toa,CCCma_CanESM5,r13i1p1f1
1926,13.612664794921898,tas_toa,CCCma_CanESM5,r13i1p1f1
1927,13.445855712890648,tas_toa,CCCma_CanESM5,r13i1p1f1
1928,13.653497314453148,tas_toa,CCCma_CanESM5,r13i1p1f1
1929,13.714715576171898,tas_toa,CCCma_CanESM5,r13i1p1f1
1930,13.697900390625023,tas_toa,CCCma_CanESM5,r13i1p1f1
1931,13.751611328125023,tas_toa,CCCma_CanESM5,r13i1p1f1
1932,13.597528076171898,tas_toa,CCCma_CanESM5,r13i1p1f1
1933,13.718011474609398,tas_toa,CCCma_CanESM5,r13i1p1f1
1934,13.609063720703148,tas_toa,CCCma_CanESM5,r13i1p1f1
1935,13.497277832031273,tas_toa,CCCma_CanESM5,r13i1p1f1
1936,13.549432373046898,tas_toa,CCCma_CanESM5,r13i1p1f1
1937,13.745874023437523,tas_toa,CCCma_CanESM5,r13i1p1f1
1938,13.687982177734398,tas_toa,CCCma_CanESM5,r13i1p1f1
1939,13.786584472656273,tas_toa,CCCma_CanESM5,r13i1p1f1
1940,13.706506347656273,tas_toa,CCCma_CanESM5,r13i1p1f1
1941,13.978295898437523,tas_toa,CCCma_CanESM5,r13i1p1f1
1942,13.861444091796898,tas_toa,CCCma_CanESM5,r13i1p1f1
1943,13.850671386718773,tas_toa,CCCma_CanESM5,r13i1p1f1
1944,13.813226318359398,tas_toa,CCCma_CanESM5,r13i1p1f1
1945,13.702081298828148,tas_toa,CCCma_CanESM5,r13i1p1f1
1946,13.672113037109398,tas_toa,CCCma_CanESM5,r13i1p1f1
1947,13.784326171875023,tas_toa,CCCma_CanESM5,r13i1p1f1
1948,13.786950683593773,tas_toa,CCCma_CanESM5,r13i1p1f1
1949,13.641076660156273,tas_toa,CCCma_CanESM5,r13i1p1f1
1950,13.771173095703148,tas_toa,CCCma_CanESM5,r13i1p1f1
1951,13.832482910156273,tas_toa,CCCma_CanESM5,r13i1p1f1
1952,13.890710449218773,tas_toa,CCCma_CanESM5,r13i1p1f1
1953,13.853448486328148,tas_toa,CCCma_CanESM5,r13i1p1f1
1954,13.902124023437523,tas_toa,CCCma_CanESM5,r13i1p1f1
1955,13.930291748046898,tas_toa,CCCma_CanESM5,r13i1p1f1
1956,13.872125244140648,tas_toa,CCCma_CanESM5,r13i1p1f1
1957,14.026574707031273,tas_toa,CCCma_CanESM5,r13i1p1f1
1958,13.752313232421898,tas_toa,CCCma_CanESM5,r13i1p1f1
1959,13.745446777343773,tas_toa,CCCma_CanESM5,r13i1p1f1
1960,13.834924316406273,tas_toa,CCCma_CanESM5,r13i1p1f1
1961,13.762994384765648,tas_toa,CCCma_CanESM5,r13i1p1f1
1962,13.801721191406273,tas_toa,CCCma_CanESM5,r13i1p1f1
1963,13.762078857421898,tas_toa,CCCma_CanESM5,r13i1p1f1
1964,13.596520996093773,tas_toa,CCCma_CanESM5,r13i1p1f1
1965,13.538476562500023,tas_toa,CCCma_CanESM5,r13i1p1f1
1966,13.491876220703148,tas_toa,CCCma_CanESM5,r13i1p1f1
1967,13.584130859375023,tas_toa,CCCma_CanESM5,r13i1p1f1
1968,13.711968994140648,tas_toa,CCCma_CanESM5,r13i1p1f1
1969,13.785241699218773,tas_toa,CCCma_CanESM5,r13i1p1f1
1970,13.657403564453148,tas_toa,CCCma_CanESM5,r13i1p1f1
1971,13.660607910156273,tas_toa,CCCma_CanESM5,r13i1p1f1
1972,13.762872314453148,tas_toa,CCCma_CanESM5,r13i1p1f1
1973,13.712060546875023,tas_toa,CCCma_CanESM5,r13i1p1f1
1974,13.759881591796898,tas_toa,CCCma_CanESM5,r13i1p1f1
1975,13.674859619140648,tas_toa,CCCma_CanESM5,r13i1p1f1
1976,13.705010986328148,tas_toa,CCCma_CanESM5,r13i1p1f1
1977,13.820092773437523,tas_toa,CCCma_CanESM5,r13i1p1f1
1978,13.702691650390648,tas_toa,CCCma_CanESM5,r13i1p1f1
1979,13.864495849609398,tas_toa,CCCma_CanESM5,r13i1p1f1
1980,14.116265869140648,tas_toa,CCCma_CanESM5,r13i1p1f1
1981,13.946252441406273,tas_toa,CCCma_CanESM5,r13i1p1f1
1982,13.892846679687523,tas_toa,CCCma_CanESM5,r13i1p1f1
1983,14.008935546875023,tas_toa,CCCma_CanESM5,r13i1p1f1
1984,14.059533691406273,tas_toa,CCCma_CanESM5,r13i1p1f1
1985,13.924523925781273,tas_toa,CCCma_CanESM5,r13i1p1f1
1986,13.978082275390648,tas_toa,CCCma_CanESM5,r13i1p1f1
1987,14.057031250000023,tas_toa,CCCma_CanESM5,r13i1p1f1
1988,14.095635986328148,tas_toa,CCCma_CanESM5,r13i1p1f1
1989,14.048608398437523,tas_toa,CCCma_CanESM5,r13i1p1f1
1990,14.127526855468773,tas_toa,CCCma_CanESM5,r13i1p1f1
1991,14.258355712890648,tas_toa,CCCma_CanESM5,r13i1p1f1
1992,14.012750244140648,tas_toa,CCCma_CanESM5,r13i1p1f1
1993,13.898889160156273,tas_toa,CCCma_CanESM5,r13i1p1f1
1994,14.124169921875023,tas_toa,CCCma_CanESM5,r13i1p1f1
1995,14.373895263671898,tas_toa,CCCma_CanESM5,r13i1p1f1
1996,14.406030273437523,tas_toa,CCCma_CanESM5,r13i1p1f1
1997,14.444726562500023,tas_toa,CCCma_CanESM5,r13i1p1f1
1998,14.291925048828148,tas_toa,CCCma_CanESM5,r13i1p1f1
1999,14.508233642578148,tas_toa,CCCma_CanESM5,r13i1p1f1
2000,14.848840332031273,tas_toa,CCCma_CanESM5,r13i1p1f1
2001,14.765039062500023,tas_toa,CCCma_CanESM5,r13i1p1f1
2002,14.591973876953148,tas_toa,CCCma_CanESM5,r13i1p1f1
2003,14.717645263671898,tas_toa,CCCma_CanESM5,r13i1p1f1
2004,14.869897460937523,tas_toa,CCCma_CanESM5,r13i1p1f1
2005,14.867059326171898,tas_toa,CCCma_CanESM5,r13i1p1f1
2006,14.780816650390648,tas_toa,CCCma_CanESM5,r13i1p1f1
2007,15.001855468750023,tas_toa,CCCma_CanESM5,r13i1p1f1
2008,14.941857910156273,tas_toa,CCCma_CanESM5,r13i1p1f1
2009,14.827905273437523,tas_toa,CCCma_CanESM5,r13i1p1f1
2010,14.877191162109398,tas_toa,CCCma_CanESM5,r13i1p1f1
2011,14.997705078125023,tas_toa,CCCma_CanESM5,r13i1p1f1
2012,15.062554931640648,tas_toa,CCCma_CanESM5,r13i1p1f1
2013,15.270867919921898,tas_toa,CCCma_CanESM5,r13i1p1f1
2014,15.163964843750023,tas_toa,CCCma_CanESM5,r13i1p1f1
2015,15.256066894531273,tas_toa,CCCma_CanESM5,r13i1p1f1
2016,15.167504882812523,tas_toa,CCCma_CanESM5,r13i1p1f1
2017,15.335473632812523,tas_toa,CCCma_CanESM5,r13i1p1f1
2018,15.371942138671898,tas_toa,CCCma_CanESM5,r13i1p1f1
2019,15.412438964843773,tas_toa,CCCma_CanESM5,r13i1p1f1
2020,15.443231201171898,tas_toa,CCCma_CanESM5,r13i1p1f1
2021,15.424035644531273,tas_toa,CCCma_CanESM5,r13i1p1f1
2022,15.545312500000023,tas_toa,CCCma_CanESM5,r13i1p1f1
2023,15.501336669921898,tas_toa,CCCma_CanESM5,r13i1p1f1
2024,15.755426025390648,tas_toa,CCCma_CanESM5,r13i1p1f1
2025,15.838922119140648,tas_toa,CCCma_CanESM5,r13i1p1f1
2026,15.699456787109398,tas_toa,CCCma_CanESM5,r13i1p1f1
2027,15.743432617187523,tas_toa,CCCma_CanESM5,r13i1p1f1
2028,15.889031982421898,tas_toa,CCCma_CanESM5,r13i1p1f1
2029,16.163537597656273,tas_toa,CCCma_CanESM5,r13i1p1f1
2030,15.966180419921898,tas_toa,CCCma_CanESM5,r13i1p1f1
2031,15.980737304687523,tas_toa,CCCma_CanESM5,r13i1p1f1
2032,16.002435302734398,tas_toa,CCCma_CanESM5,r13i1p1f1
2033,16.103021240234398,tas_toa,CCCma_CanESM5,r13i1p1f1
2034,16.133569335937523,tas_toa,CCCma_CanESM5,r13i1p1f1
2035,16.323693847656273,tas_toa,CCCma_CanESM5,r13i1p1f1
2036,16.364648437500023,tas_toa,CCCma_CanESM5,r13i1p1f1
2037,16.154321289062523,tas_toa,CCCma_CanESM5,r13i1p1f1
2038,16.350610351562523,tas_toa,CCCma_CanESM5,r13i1p1f1
2039,16.665155029296898,tas_toa,CCCma_CanESM5,r13i1p1f1
2040,16.554345703125023,tas_toa,CCCma_CanESM5,r13i1p1f1
2041,16.468713378906273,tas_toa,CCCma_CanESM5,r13i1p1f1
2042,16.452142333984398,tas_toa,CCCma_CanESM5,r13i1p1f1
2043,16.563348388671898,tas_toa,CCCma_CanESM5,r13i1p1f1
2044,16.750177001953148,tas_toa,CCCma_CanESM5,r13i1p1f1
