Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.878625488281273,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1851,13.979791259765648,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1852,14.032525634765648,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1853,13.849267578125023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1854,13.794946289062523,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1855,13.852166748046898,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1856,14.032983398437523,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1857,13.991601562500023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1858,13.915673828125023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1859,13.911523437500023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1860,13.977441406250023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1861,13.966058349609398,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1862,13.832116699218773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1863,13.955072021484398,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1864,14.103601074218773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1865,14.108392333984398,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1866,14.086816406250023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1867,14.054467773437523,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1868,14.025292968750023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1869,13.978845214843773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1870,14.119927978515648,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1871,14.097497558593773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1872,14.047052001953148,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1873,14.126489257812523,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1874,13.964685058593773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1875,13.815362548828148,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1876,14.026452636718773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1877,13.968469238281273,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1878,14.053155517578148,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1879,13.937615966796898,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1880,14.056176757812523,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1881,14.151574707031273,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1882,14.009118652343773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1883,14.093988037109398,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1884,13.804345703125023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1885,13.779687500000023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1886,13.841424560546898,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1887,13.805627441406273,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1888,13.722802734375023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1889,13.926171875000023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1890,13.878991699218773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1891,13.842675781250023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1892,14.092462158203148,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1893,13.851617431640648,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1894,13.893884277343773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1895,14.019616699218773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1896,13.864343261718773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1897,13.940301513671898,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1898,13.942346191406273,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1899,14.084771728515648,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1900,13.969842529296898,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1901,13.864617919921898,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1902,13.795343017578148,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1903,13.691949462890648,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1904,13.648217773437523,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1905,13.706628417968773,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
1906,13.779199218750023,tas_toa,EC-Earth-Consortium_EC-Earth3,r1i1p1f1
