Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.482690429687523,tas_toa,CCCma_CanESM5,r5i1p2f1
1851,13.361077880859398,tas_toa,CCCma_CanESM5,r5i1p2f1
1852,13.260614013671898,tas_toa,CCCma_CanESM5,r5i1p2f1
1853,13.397729492187523,tas_toa,CCCma_CanESM5,r5i1p2f1
1854,13.350823974609398,tas_toa,CCCma_CanESM5,r5i1p2f1
1855,13.339379882812523,tas_toa,CCCma_CanESM5,r5i1p2f1
1856,13.386102294921898,tas_toa,CCCma_CanESM5,r5i1p2f1
1857,13.457696533203148,tas_toa,CCCma_CanESM5,r5i1p2f1
1858,13.275720214843773,tas_toa,CCCma_CanESM5,r5i1p2f1
1859,13.446618652343773,tas_toa,CCCma_CanESM5,r5i1p2f1
1860,13.335687255859398,tas_toa,CCCma_CanESM5,r5i1p2f1
1861,13.393151855468773,tas_toa,CCCma_CanESM5,r5i1p2f1
1862,13.365441894531273,tas_toa,CCCma_CanESM5,r5i1p2f1
1863,13.363061523437523,tas_toa,CCCma_CanESM5,r5i1p2f1
1864,13.325006103515648,tas_toa,CCCma_CanESM5,r5i1p2f1
1865,13.380059814453148,tas_toa,CCCma_CanESM5,r5i1p2f1
1866,13.379632568359398,tas_toa,CCCma_CanESM5,r5i1p2f1
1867,13.365075683593773,tas_toa,CCCma_CanESM5,r5i1p2f1
1868,13.317376708984398,tas_toa,CCCma_CanESM5,r5i1p2f1
1869,13.342553710937523,tas_toa,CCCma_CanESM5,r5i1p2f1
1870,13.321191406250023,tas_toa,CCCma_CanESM5,r5i1p2f1
1871,13.422723388671898,tas_toa,CCCma_CanESM5,r5i1p2f1
1872,13.420526123046898,tas_toa,CCCma_CanESM5,r5i1p2f1
1873,13.469934082031273,tas_toa,CCCma_CanESM5,r5i1p2f1
1874,13.433953857421898,tas_toa,CCCma_CanESM5,r5i1p2f1
1875,13.504571533203148,tas_toa,CCCma_CanESM5,r5i1p2f1
1876,13.505303955078148,tas_toa,CCCma_CanESM5,r5i1p2f1
1877,13.377496337890648,tas_toa,CCCma_CanESM5,r5i1p2f1
1878,13.210107421875023,tas_toa,CCCma_CanESM5,r5i1p2f1
1879,13.227532958984398,tas_toa,CCCma_CanESM5,r5i1p2f1
1880,13.406915283203148,tas_toa,CCCma_CanESM5,r5i1p2f1
1881,13.550073242187523,tas_toa,CCCma_CanESM5,r5i1p2f1
1882,13.451684570312523,tas_toa,CCCma_CanESM5,r5i1p2f1
1883,13.420159912109398,tas_toa,CCCma_CanESM5,r5i1p2f1
1884,12.989007568359398,tas_toa,CCCma_CanESM5,r5i1p2f1
1885,13.120629882812523,tas_toa,CCCma_CanESM5,r5i1p2f1
1886,13.218743896484398,tas_toa,CCCma_CanESM5,r5i1p2f1
1887,13.159326171875023,tas_toa,CCCma_CanESM5,r5i1p2f1
1888,13.342736816406273,tas_toa,CCCma_CanESM5,r5i1p2f1
1889,13.405694580078148,tas_toa,CCCma_CanESM5,r5i1p2f1
1890,13.348016357421898,tas_toa,CCCma_CanESM5,r5i1p2f1
1891,13.263269042968773,tas_toa,CCCma_CanESM5,r5i1p2f1
1892,13.173303222656273,tas_toa,CCCma_CanESM5,r5i1p2f1
1893,13.093652343750023,tas_toa,CCCma_CanESM5,r5i1p2f1
1894,13.223748779296898,tas_toa,CCCma_CanESM5,r5i1p2f1
1895,13.427301025390648,tas_toa,CCCma_CanESM5,r5i1p2f1
1896,13.456018066406273,tas_toa,CCCma_CanESM5,r5i1p2f1
1897,13.417016601562523,tas_toa,CCCma_CanESM5,r5i1p2f1
1898,13.394433593750023,tas_toa,CCCma_CanESM5,r5i1p2f1
1899,13.392114257812523,tas_toa,CCCma_CanESM5,r5i1p2f1
1900,13.463189697265648,tas_toa,CCCma_CanESM5,r5i1p2f1
1901,13.529809570312523,tas_toa,CCCma_CanESM5,r5i1p2f1
1902,13.398065185546898,tas_toa,CCCma_CanESM5,r5i1p2f1
1903,13.230889892578148,tas_toa,CCCma_CanESM5,r5i1p2f1
1904,13.326287841796898,tas_toa,CCCma_CanESM5,r5i1p2f1
1905,13.432611083984398,tas_toa,CCCma_CanESM5,r5i1p2f1
1906,13.464013671875023,tas_toa,CCCma_CanESM5,r5i1p2f1
1907,13.350854492187523,tas_toa,CCCma_CanESM5,r5i1p2f1
1908,13.333398437500023,tas_toa,CCCma_CanESM5,r5i1p2f1
1909,13.374505615234398,tas_toa,CCCma_CanESM5,r5i1p2f1
1910,13.427117919921898,tas_toa,CCCma_CanESM5,r5i1p2f1
1911,13.572747802734398,tas_toa,CCCma_CanESM5,r5i1p2f1
1912,13.447076416015648,tas_toa,CCCma_CanESM5,r5i1p2f1
1913,13.247033691406273,tas_toa,CCCma_CanESM5,r5i1p2f1
1914,13.257623291015648,tas_toa,CCCma_CanESM5,r5i1p2f1
1915,13.333734130859398,tas_toa,CCCma_CanESM5,r5i1p2f1
1916,13.297692871093773,tas_toa,CCCma_CanESM5,r5i1p2f1
1917,13.529656982421898,tas_toa,CCCma_CanESM5,r5i1p2f1
1918,13.595666503906273,tas_toa,CCCma_CanESM5,r5i1p2f1
1919,13.491571044921898,tas_toa,CCCma_CanESM5,r5i1p2f1
1920,13.588159179687523,tas_toa,CCCma_CanESM5,r5i1p2f1
1921,13.713525390625023,tas_toa,CCCma_CanESM5,r5i1p2f1
1922,13.663232421875023,tas_toa,CCCma_CanESM5,r5i1p2f1
1923,13.400903320312523,tas_toa,CCCma_CanESM5,r5i1p2f1
1924,13.410485839843773,tas_toa,CCCma_CanESM5,r5i1p2f1
1925,13.428247070312523,tas_toa,CCCma_CanESM5,r5i1p2f1
1926,13.537438964843773,tas_toa,CCCma_CanESM5,r5i1p2f1
1927,13.500421142578148,tas_toa,CCCma_CanESM5,r5i1p2f1
1928,13.396386718750023,tas_toa,CCCma_CanESM5,r5i1p2f1
1929,13.623315429687523,tas_toa,CCCma_CanESM5,r5i1p2f1
1930,13.616052246093773,tas_toa,CCCma_CanESM5,r5i1p2f1
1931,13.534783935546898,tas_toa,CCCma_CanESM5,r5i1p2f1
1932,13.827355957031273,tas_toa,CCCma_CanESM5,r5i1p2f1
1933,13.797509765625023,tas_toa,CCCma_CanESM5,r5i1p2f1
1934,13.691369628906273,tas_toa,CCCma_CanESM5,r5i1p2f1
1935,13.544732666015648,tas_toa,CCCma_CanESM5,r5i1p2f1
1936,13.430963134765648,tas_toa,CCCma_CanESM5,r5i1p2f1
1937,13.646813964843773,tas_toa,CCCma_CanESM5,r5i1p2f1
1938,13.732537841796898,tas_toa,CCCma_CanESM5,r5i1p2f1
1939,13.684350585937523,tas_toa,CCCma_CanESM5,r5i1p2f1
1940,13.623284912109398,tas_toa,CCCma_CanESM5,r5i1p2f1
1941,13.784356689453148,tas_toa,CCCma_CanESM5,r5i1p2f1
1942,13.561853027343773,tas_toa,CCCma_CanESM5,r5i1p2f1
1943,13.690118408203148,tas_toa,CCCma_CanESM5,r5i1p2f1
1944,13.637567138671898,tas_toa,CCCma_CanESM5,r5i1p2f1
1945,13.521447753906273,tas_toa,CCCma_CanESM5,r5i1p2f1
1946,13.435540771484398,tas_toa,CCCma_CanESM5,r5i1p2f1
1947,13.638604736328148,tas_toa,CCCma_CanESM5,r5i1p2f1
1948,13.607080078125023,tas_toa,CCCma_CanESM5,r5i1p2f1
1949,13.814935302734398,tas_toa,CCCma_CanESM5,r5i1p2f1
1950,13.814172363281273,tas_toa,CCCma_CanESM5,r5i1p2f1
1951,13.749536132812523,tas_toa,CCCma_CanESM5,r5i1p2f1
1952,13.704034423828148,tas_toa,CCCma_CanESM5,r5i1p2f1
1953,13.515435791015648,tas_toa,CCCma_CanESM5,r5i1p2f1
1954,13.492303466796898,tas_toa,CCCma_CanESM5,r5i1p2f1
1955,13.651818847656273,tas_toa,CCCma_CanESM5,r5i1p2f1
1956,13.703851318359398,tas_toa,CCCma_CanESM5,r5i1p2f1
1957,13.618646240234398,tas_toa,CCCma_CanESM5,r5i1p2f1
1958,13.605828857421898,tas_toa,CCCma_CanESM5,r5i1p2f1
1959,13.693505859375023,tas_toa,CCCma_CanESM5,r5i1p2f1
1960,13.680566406250023,tas_toa,CCCma_CanESM5,r5i1p2f1
1961,13.576776123046898,tas_toa,CCCma_CanESM5,r5i1p2f1
1962,13.427575683593773,tas_toa,CCCma_CanESM5,r5i1p2f1
1963,13.390710449218773,tas_toa,CCCma_CanESM5,r5i1p2f1
1964,13.442864990234398,tas_toa,CCCma_CanESM5,r5i1p2f1
1965,13.346917724609398,tas_toa,CCCma_CanESM5,r5i1p2f1
1966,13.398400878906273,tas_toa,CCCma_CanESM5,r5i1p2f1
1967,13.432458496093773,tas_toa,CCCma_CanESM5,r5i1p2f1
1968,13.606713867187523,tas_toa,CCCma_CanESM5,r5i1p2f1
1969,13.580560302734398,tas_toa,CCCma_CanESM5,r5i1p2f1
1970,13.499749755859398,tas_toa,CCCma_CanESM5,r5i1p2f1
1971,13.552331542968773,tas_toa,CCCma_CanESM5,r5i1p2f1
1972,13.577630615234398,tas_toa,CCCma_CanESM5,r5i1p2f1
1973,13.471978759765648,tas_toa,CCCma_CanESM5,r5i1p2f1
1974,13.386224365234398,tas_toa,CCCma_CanESM5,r5i1p2f1
1975,13.287225341796898,tas_toa,CCCma_CanESM5,r5i1p2f1
1976,13.511529541015648,tas_toa,CCCma_CanESM5,r5i1p2f1
1977,13.529687500000023,tas_toa,CCCma_CanESM5,r5i1p2f1
1978,13.645532226562523,tas_toa,CCCma_CanESM5,r5i1p2f1
1979,13.850946044921898,tas_toa,CCCma_CanESM5,r5i1p2f1
1980,13.864038085937523,tas_toa,CCCma_CanESM5,r5i1p2f1
1981,13.913262939453148,tas_toa,CCCma_CanESM5,r5i1p2f1
1982,13.808892822265648,tas_toa,CCCma_CanESM5,r5i1p2f1
1983,13.600549316406273,tas_toa,CCCma_CanESM5,r5i1p2f1
1984,13.755242919921898,tas_toa,CCCma_CanESM5,r5i1p2f1
