Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.389855957031273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1851,13.410791015625023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1852,13.356011962890648,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1853,13.497216796875023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1854,13.517572021484398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1855,13.551690673828148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1856,13.557458496093773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1857,13.479608154296898,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1858,13.542169189453148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1859,13.419976806640648,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1860,13.564416503906273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1861,13.613732910156273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1862,13.423608398437523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1863,13.513757324218773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1864,13.508569335937523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1865,13.508569335937523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1866,13.503350830078148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1867,13.508691406250023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1868,13.616937255859398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1869,13.689477539062523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1870,13.583032226562523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1871,13.623498535156273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1872,13.689874267578148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1873,13.815118408203148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1874,13.844110107421898,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1875,13.550408935546898,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1876,13.472436523437523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1877,13.537469482421898,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1878,13.565606689453148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1879,13.568505859375023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1880,13.523645019531273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1881,13.737329101562523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1882,13.737054443359398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1883,13.512841796875023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1884,13.265649414062523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1885,13.359399414062523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1886,13.511224365234398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1887,13.700494384765648,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1888,13.487542724609398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1889,13.404626464843773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1890,13.320306396484398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1891,13.320062255859398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1892,13.423669433593773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1893,13.456597900390648,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1894,13.682092285156273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1895,13.616662597656273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1896,13.662988281250023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1897,13.635919189453148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1898,13.637567138671898,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1899,13.705560302734398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1900,13.665948486328148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1901,13.547570800781273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1902,13.374841308593773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1903,13.304345703125023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1904,13.368310546875023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1905,13.540521240234398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1906,13.717797851562523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1907,13.616693115234398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1908,13.482293701171898,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1909,13.481469726562523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1910,13.635461425781273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1911,13.675073242187523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1912,13.524224853515648,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1913,13.563836669921898,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1914,13.587182617187523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1915,13.504083251953148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1916,13.593896484375023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1917,13.593225097656273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1918,13.671258544921898,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1919,13.831506347656273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1920,13.753839111328148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1921,13.876397705078148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1922,13.778771972656273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1923,13.720605468750023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1924,13.755426025390648,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1925,13.620935058593773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1926,13.773309326171898,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1927,13.708520507812523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1928,13.551293945312523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1929,13.682153320312523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1930,13.705560302734398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1931,13.732629394531273,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1932,13.695153808593773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1933,13.582910156250023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1934,13.683679199218773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1935,13.728295898437523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1936,13.600518798828148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1937,13.708581542968773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1938,13.574304199218773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1939,13.628503417968773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1940,13.774194335937523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1941,13.778619384765648,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1942,13.731530761718773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1943,13.683038330078148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1944,13.759912109375023,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1945,13.799157714843773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1946,13.820001220703148,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1947,13.727838134765648,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1948,13.807366943359398,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1949,13.633599853515648,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1950,13.685815429687523,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
1951,14.010339355468773,tas_toa,MPI-M_MPI-ESM1-2-LR,r2i1p1f1
