Year,Surface_Temperature,Run_Type,Model,Simulation
1850,13.219598388671898,tas_toa,CCCma_CanESM5,r18i1p2f1
1851,13.295495605468773,tas_toa,CCCma_CanESM5,r18i1p2f1
1852,13.232537841796898,tas_toa,CCCma_CanESM5,r18i1p2f1
1853,13.270745849609398,tas_toa,CCCma_CanESM5,r18i1p2f1
1854,13.346032714843773,tas_toa,CCCma_CanESM5,r18i1p2f1
1855,13.405267333984398,tas_toa,CCCma_CanESM5,r18i1p2f1
1856,13.365502929687523,tas_toa,CCCma_CanESM5,r18i1p2f1
1857,13.377404785156273,tas_toa,CCCma_CanESM5,r18i1p2f1
1858,13.314324951171898,tas_toa,CCCma_CanESM5,r18i1p2f1
1859,13.360345458984398,tas_toa,CCCma_CanESM5,r18i1p2f1
1860,13.314874267578148,tas_toa,CCCma_CanESM5,r18i1p2f1
1861,13.279138183593773,tas_toa,CCCma_CanESM5,r18i1p2f1
1862,13.338098144531273,tas_toa,CCCma_CanESM5,r18i1p2f1
1863,13.368920898437523,tas_toa,CCCma_CanESM5,r18i1p2f1
1864,13.383050537109398,tas_toa,CCCma_CanESM5,r18i1p2f1
1865,13.396691894531273,tas_toa,CCCma_CanESM5,r18i1p2f1
1866,13.369317626953148,tas_toa,CCCma_CanESM5,r18i1p2f1
1867,13.385217285156273,tas_toa,CCCma_CanESM5,r18i1p2f1
1868,13.455895996093773,tas_toa,CCCma_CanESM5,r18i1p2f1
1869,13.317926025390648,tas_toa,CCCma_CanESM5,r18i1p2f1
1870,13.326928710937523,tas_toa,CCCma_CanESM5,r18i1p2f1
1871,13.386804199218773,tas_toa,CCCma_CanESM5,r18i1p2f1
1872,13.418298339843773,tas_toa,CCCma_CanESM5,r18i1p2f1
1873,13.335595703125023,tas_toa,CCCma_CanESM5,r18i1p2f1
1874,13.320703125000023,tas_toa,CCCma_CanESM5,r18i1p2f1
1875,13.224359130859398,tas_toa,CCCma_CanESM5,r18i1p2f1
1876,13.348504638671898,tas_toa,CCCma_CanESM5,r18i1p2f1
1877,13.385186767578148,tas_toa,CCCma_CanESM5,r18i1p2f1
1878,13.305017089843773,tas_toa,CCCma_CanESM5,r18i1p2f1
1879,13.462487792968773,tas_toa,CCCma_CanESM5,r18i1p2f1
1880,13.449578857421898,tas_toa,CCCma_CanESM5,r18i1p2f1
1881,13.419305419921898,tas_toa,CCCma_CanESM5,r18i1p2f1
1882,13.344537353515648,tas_toa,CCCma_CanESM5,r18i1p2f1
1883,13.335290527343773,tas_toa,CCCma_CanESM5,r18i1p2f1
1884,12.933923339843773,tas_toa,CCCma_CanESM5,r18i1p2f1
1885,13.004541015625023,tas_toa,CCCma_CanESM5,r18i1p2f1
1886,12.998895263671898,tas_toa,CCCma_CanESM5,r18i1p2f1
1887,13.175408935546898,tas_toa,CCCma_CanESM5,r18i1p2f1
1888,13.382287597656273,tas_toa,CCCma_CanESM5,r18i1p2f1
1889,13.195397949218773,tas_toa,CCCma_CanESM5,r18i1p2f1
1890,13.180474853515648,tas_toa,CCCma_CanESM5,r18i1p2f1
1891,13.205499267578148,tas_toa,CCCma_CanESM5,r18i1p2f1
1892,13.005609130859398,tas_toa,CCCma_CanESM5,r18i1p2f1
1893,12.997888183593773,tas_toa,CCCma_CanESM5,r18i1p2f1
1894,13.268182373046898,tas_toa,CCCma_CanESM5,r18i1p2f1
1895,13.276727294921898,tas_toa,CCCma_CanESM5,r18i1p2f1
1896,13.198022460937523,tas_toa,CCCma_CanESM5,r18i1p2f1
1897,13.293817138671898,tas_toa,CCCma_CanESM5,r18i1p2f1
1898,13.382928466796898,tas_toa,CCCma_CanESM5,r18i1p2f1
1899,13.311456298828148,tas_toa,CCCma_CanESM5,r18i1p2f1
1900,13.187249755859398,tas_toa,CCCma_CanESM5,r18i1p2f1
1901,13.233972167968773,tas_toa,CCCma_CanESM5,r18i1p2f1
1902,13.401574707031273,tas_toa,CCCma_CanESM5,r18i1p2f1
1903,13.193139648437523,tas_toa,CCCma_CanESM5,r18i1p2f1
1904,13.098748779296898,tas_toa,CCCma_CanESM5,r18i1p2f1
1905,13.117059326171898,tas_toa,CCCma_CanESM5,r18i1p2f1
1906,12.983666992187523,tas_toa,CCCma_CanESM5,r18i1p2f1
1907,12.970635986328148,tas_toa,CCCma_CanESM5,r18i1p2f1
1908,13.153039550781273,tas_toa,CCCma_CanESM5,r18i1p2f1
1909,13.304071044921898,tas_toa,CCCma_CanESM5,r18i1p2f1
1910,13.327172851562523,tas_toa,CCCma_CanESM5,r18i1p2f1
1911,13.193719482421898,tas_toa,CCCma_CanESM5,r18i1p2f1
1912,13.213800048828148,tas_toa,CCCma_CanESM5,r18i1p2f1
1913,13.176843261718773,tas_toa,CCCma_CanESM5,r18i1p2f1
1914,13.190270996093773,tas_toa,CCCma_CanESM5,r18i1p2f1
1915,13.150048828125023,tas_toa,CCCma_CanESM5,r18i1p2f1
1916,13.249627685546898,tas_toa,CCCma_CanESM5,r18i1p2f1
1917,13.110162353515648,tas_toa,CCCma_CanESM5,r18i1p2f1
1918,13.304803466796898,tas_toa,CCCma_CanESM5,r18i1p2f1
1919,13.474938964843773,tas_toa,CCCma_CanESM5,r18i1p2f1
1920,13.594842529296898,tas_toa,CCCma_CanESM5,r18i1p2f1
1921,13.227014160156273,tas_toa,CCCma_CanESM5,r18i1p2f1
1922,13.371514892578148,tas_toa,CCCma_CanESM5,r18i1p2f1
1923,13.479425048828148,tas_toa,CCCma_CanESM5,r18i1p2f1
1924,13.318200683593773,tas_toa,CCCma_CanESM5,r18i1p2f1
1925,13.312219238281273,tas_toa,CCCma_CanESM5,r18i1p2f1
1926,13.283837890625023,tas_toa,CCCma_CanESM5,r18i1p2f1
1927,13.460443115234398,tas_toa,CCCma_CanESM5,r18i1p2f1
1928,13.255700683593773,tas_toa,CCCma_CanESM5,r18i1p2f1
1929,13.423913574218773,tas_toa,CCCma_CanESM5,r18i1p2f1
1930,13.408532714843773,tas_toa,CCCma_CanESM5,r18i1p2f1
1931,13.441003417968773,tas_toa,CCCma_CanESM5,r18i1p2f1
1932,13.515954589843773,tas_toa,CCCma_CanESM5,r18i1p2f1
1933,13.308770751953148,tas_toa,CCCma_CanESM5,r18i1p2f1
1934,13.232171630859398,tas_toa,CCCma_CanESM5,r18i1p2f1
1935,13.260522460937523,tas_toa,CCCma_CanESM5,r18i1p2f1
1936,13.404931640625023,tas_toa,CCCma_CanESM5,r18i1p2f1
1937,13.509820556640648,tas_toa,CCCma_CanESM5,r18i1p2f1
1938,13.467462158203148,tas_toa,CCCma_CanESM5,r18i1p2f1
1939,13.570031738281273,tas_toa,CCCma_CanESM5,r18i1p2f1
1940,13.472833251953148,tas_toa,CCCma_CanESM5,r18i1p2f1
1941,13.310296630859398,tas_toa,CCCma_CanESM5,r18i1p2f1
1942,13.610345458984398,tas_toa,CCCma_CanESM5,r18i1p2f1
1943,13.449761962890648,tas_toa,CCCma_CanESM5,r18i1p2f1
1944,13.406304931640648,tas_toa,CCCma_CanESM5,r18i1p2f1
1945,13.375695800781273,tas_toa,CCCma_CanESM5,r18i1p2f1
1946,13.500085449218773,tas_toa,CCCma_CanESM5,r18i1p2f1
1947,13.756433105468773,tas_toa,CCCma_CanESM5,r18i1p2f1
1948,13.616235351562523,tas_toa,CCCma_CanESM5,r18i1p2f1
1949,13.597497558593773,tas_toa,CCCma_CanESM5,r18i1p2f1
1950,13.623895263671898,tas_toa,CCCma_CanESM5,r18i1p2f1
1951,13.673242187500023,tas_toa,CCCma_CanESM5,r18i1p2f1
1952,13.753076171875023,tas_toa,CCCma_CanESM5,r18i1p2f1
1953,13.645440673828148,tas_toa,CCCma_CanESM5,r18i1p2f1
1954,13.603112792968773,tas_toa,CCCma_CanESM5,r18i1p2f1
1955,13.573388671875023,tas_toa,CCCma_CanESM5,r18i1p2f1
1956,13.399377441406273,tas_toa,CCCma_CanESM5,r18i1p2f1
1957,13.381799316406273,tas_toa,CCCma_CanESM5,r18i1p2f1
1958,13.489099121093773,tas_toa,CCCma_CanESM5,r18i1p2f1
1959,13.701684570312523,tas_toa,CCCma_CanESM5,r18i1p2f1
1960,13.541802978515648,tas_toa,CCCma_CanESM5,r18i1p2f1
1961,13.541619873046898,tas_toa,CCCma_CanESM5,r18i1p2f1
1962,13.623773193359398,tas_toa,CCCma_CanESM5,r18i1p2f1
1963,13.458703613281273,tas_toa,CCCma_CanESM5,r18i1p2f1
1964,13.304193115234398,tas_toa,CCCma_CanESM5,r18i1p2f1
1965,13.561975097656273,tas_toa,CCCma_CanESM5,r18i1p2f1
1966,13.503930664062523,tas_toa,CCCma_CanESM5,r18i1p2f1
1967,13.458703613281273,tas_toa,CCCma_CanESM5,r18i1p2f1
1968,13.537255859375023,tas_toa,CCCma_CanESM5,r18i1p2f1
1969,13.581719970703148,tas_toa,CCCma_CanESM5,r18i1p2f1
1970,13.344171142578148,tas_toa,CCCma_CanESM5,r18i1p2f1
1971,13.510644531250023,tas_toa,CCCma_CanESM5,r18i1p2f1
1972,13.593164062500023,tas_toa,CCCma_CanESM5,r18i1p2f1
1973,13.657586669921898,tas_toa,CCCma_CanESM5,r18i1p2f1
1974,13.671289062500023,tas_toa,CCCma_CanESM5,r18i1p2f1
1975,13.583062744140648,tas_toa,CCCma_CanESM5,r18i1p2f1
1976,13.518151855468773,tas_toa,CCCma_CanESM5,r18i1p2f1
1977,13.477319335937523,tas_toa,CCCma_CanESM5,r18i1p2f1
1978,13.571618652343773,tas_toa,CCCma_CanESM5,r18i1p2f1
1979,13.661523437500023,tas_toa,CCCma_CanESM5,r18i1p2f1
1980,13.528497314453148,tas_toa,CCCma_CanESM5,r18i1p2f1
1981,13.505822753906273,tas_toa,CCCma_CanESM5,r18i1p2f1
1982,13.614373779296898,tas_toa,CCCma_CanESM5,r18i1p2f1
1983,13.587426757812523,tas_toa,CCCma_CanESM5,r18i1p2f1
1984,13.635003662109398,tas_toa,CCCma_CanESM5,r18i1p2f1
1985,13.700097656250023,tas_toa,CCCma_CanESM5,r18i1p2f1
1986,13.814721679687523,tas_toa,CCCma_CanESM5,r18i1p2f1
1987,13.895288085937523,tas_toa,CCCma_CanESM5,r18i1p2f1
1988,13.957849121093773,tas_toa,CCCma_CanESM5,r18i1p2f1
1989,14.035699462890648,tas_toa,CCCma_CanESM5,r18i1p2f1
1990,14.121362304687523,tas_toa,CCCma_CanESM5,r18i1p2f1
1991,13.834313964843773,tas_toa,CCCma_CanESM5,r18i1p2f1
1992,13.842736816406273,tas_toa,CCCma_CanESM5,r18i1p2f1
1993,13.879205322265648,tas_toa,CCCma_CanESM5,r18i1p2f1
1994,13.944970703125023,tas_toa,CCCma_CanESM5,r18i1p2f1
1995,14.113458251953148,tas_toa,CCCma_CanESM5,r18i1p2f1
1996,14.056176757812523,tas_toa,CCCma_CanESM5,r18i1p2f1
1997,14.017449951171898,tas_toa,CCCma_CanESM5,r18i1p2f1
1998,14.324639892578148,tas_toa,CCCma_CanESM5,r18i1p2f1
1999,14.385675048828148,tas_toa,CCCma_CanESM5,r18i1p2f1
2000,14.175561523437523,tas_toa,CCCma_CanESM5,r18i1p2f1
2001,14.423944091796898,tas_toa,CCCma_CanESM5,r18i1p2f1
2002,14.697106933593773,tas_toa,CCCma_CanESM5,r18i1p2f1
2003,14.816247558593773,tas_toa,CCCma_CanESM5,r18i1p2f1
2004,14.453698730468773,tas_toa,CCCma_CanESM5,r18i1p2f1
2005,14.389428710937523,tas_toa,CCCma_CanESM5,r18i1p2f1
2006,14.659600830078148,tas_toa,CCCma_CanESM5,r18i1p2f1
2007,14.608361816406273,tas_toa,CCCma_CanESM5,r18i1p2f1
2008,14.566217041015648,tas_toa,CCCma_CanESM5,r18i1p2f1
2009,14.615869140625023,tas_toa,CCCma_CanESM5,r18i1p2f1
2010,14.841180419921898,tas_toa,CCCma_CanESM5,r18i1p2f1
2011,14.729943847656273,tas_toa,CCCma_CanESM5,r18i1p2f1
2012,14.845849609375023,tas_toa,CCCma_CanESM5,r18i1p2f1
2013,15.090356445312523,tas_toa,CCCma_CanESM5,r18i1p2f1
2014,15.006158447265648,tas_toa,CCCma_CanESM5,r18i1p2f1
2015,14.870660400390648,tas_toa,CCCma_CanESM5,r18i1p2f1
2016,14.956781005859398,tas_toa,CCCma_CanESM5,r18i1p2f1
2017,15.060815429687523,tas_toa,CCCma_CanESM5,r18i1p2f1
2018,15.131158447265648,tas_toa,CCCma_CanESM5,r18i1p2f1
2019,15.209619140625023,tas_toa,CCCma_CanESM5,r18i1p2f1
2020,15.040704345703148,tas_toa,CCCma_CanESM5,r18i1p2f1
2021,15.163842773437523,tas_toa,CCCma_CanESM5,r18i1p2f1
2022,15.233422851562523,tas_toa,CCCma_CanESM5,r18i1p2f1
2023,15.288751220703148,tas_toa,CCCma_CanESM5,r18i1p2f1
2024,15.490197753906273,tas_toa,CCCma_CanESM5,r18i1p2f1
2025,15.614892578125023,tas_toa,CCCma_CanESM5,r18i1p2f1
2026,15.498254394531273,tas_toa,CCCma_CanESM5,r18i1p2f1
